study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O04,Coffea arabica,catucai,organic,Brazil,"41W 18' 55""  ","13S 24' 50"" ",249337,8515976,SAD 69 24S,10,11,2013,4.5,2,bags/hectare,69,fruit set,NA,NA,64,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,1,0,0,0,0,0,0,0,0,200,40,visits per 100 flowers and hour,0.15625,0,0.15625,0,0,0,0,0,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O06,Coffea arabica,catucai,organic,Brazil,"41W 20' 05""  ","13S 22' 05"" ",247179,8521024,SAD 69 24S,10,11,2013,1.8,9,bags/hectare,76,fruit set,NA,NA,56,NA,NA,NA,NA,NA,NA,NA,3,5,Chao1,NA,3,0,0,2,0,0,1,0,0,0,0,200,40,visits per 100 flowers and hour,0.46875,0,0,0.3125,0,0,0.15625,0,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O08,Coffea arabica,catucai,organic,Brazil,"41W 21' 36""  ","13S 21' 41"" ",244418,8521727,SAD 69 24S,10,11,2013,1.3,1,bags/hectare,48,fruit set,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,0,1,0,0,0,0,0,0,0,200,40,visits per 100 flowers and hour,0.15625,0,0,0.15625,0,0,0,0,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O09,Coffea arabica,catucai,organic,Brazil,"41W 19' 16""  ","13S 21' 08"" ",248643,8522767,SAD 69 24S,10,11,2013,10,3,bags/hectare,52,fruit set,NA,NA,51,NA,NA,NA,NA,NA,NA,NA,3,5,Chao1,NA,3,0,0,2,1,0,0,0,0,0,0,200,40,visits per 100 flowers and hour,0.46875,0,0,0.3125,0.15625,0,0,0,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O11,Coffea arabica,catucai,organic,Brazil,"41W 17' 24""  ","13S 23' 31"" ",252026,8518428,SAD 69 24S,10,11,2013,11,6,bags/hectare,86,fruit set,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,4,0,0,0,0,0,0,4,0,0,0,200,40,visits per 100 flowers and hour,0.625,0,0,0,0,0,0,0.625,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O12,Coffea arabica,catucai,organic,Brazil,"41W 17' 32""  ","13S 21' 41"" ",251772,8521782,SAD 69 24S,10,11,2013,5.99,3,bags/hectare,61,fruit set,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,2,2.333,Chao1,NA,3,0,2,0,0,0,0,1,0,0,0,200,40,visits per 100 flowers and hour,0.46875,0,0.3125,0,0,0,0,0.15625,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O14,Coffea arabica,catucai,organic,Brazil,"41W 17' 54""  ","13S 19' 18"" ",251052,8526182,SAD 69 24S,10,11,2013,5.6,3,bags/hectare,48,fruit set,NA,NA,44,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,0,1,0,0,0,0,0,0,0,200,40,visits per 100 flowers and hour,0.15625,0,0,0.15625,0,0,0,0,0,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O16,Coffea arabica,catucai,organic,Brazil,"41W 23' 21""  ","13S 08' 05"" ",241037,8546789,SAD 69 24S,10,11,2013,1.3,2,bags/hectare,79,fruit set,NA,NA,18,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,1,0,0,0,0,0,0,0,0,1,0,200,40,visits per 100 flowers and hour,0.15625,0,0,0,0,0,0,0,0,0.15625,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O17,Coffea arabica,catucai,organic,Brazil,"41W 21' 14""  ","13S 10' 39"" ",244892,8542092,SAD 69 24S,10,11,2013,3.3,5,bags/hectare,82,fruit set,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,1,1,Chao1,NA,4,0,0,0,0,0,0,0,4,0,0,200,40,visits per 100 flowers and hour,0.625,0,0,0,0,0,0,0,0.625,0,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
Juliana_Hipólito_Coffea_arabica_Brazil_2013,O18,Coffea arabica,catucai,organic,Brazil,"41W 22' 09""  ","13S 08' 54""",243199,8545312,SAD 69 24S,10,11,2013,1.5,2,bags/hectare,83,fruit set,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,5,5.583,Chao1,NA,8,2,0,3,0,0,0,0,0,3,0,200,40,visits per 100 flowers and hour,1.25,0.3125,0,0.46875,0,0,0,0,0,0.46875,0,10.1016/j.agee.2017.09.038,"Juliana Hipólito, Blandina Viana (Universidade Federal da Bahia)",jhdsousa@yahoo.com
