study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Bryony_Willcox_Persea_americana_Australia_2017,avo_1,Persea americana,Hass,conventional,Australia,-25.1581,152.351,NA,NA,NA,8,9,2017,32.38,73.1,mean kgs per tree,NA,NA,NA,109,NA,NA,393,NA,NA,NA,NA,NA,14,21.974,Chao1,NA,311,156,0,7,5,0,114,13,0,16,0,2250,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2017,avo_2,Persea americana,Hass,conventional,Australia,-25.1411,152.362,NA,NA,NA,8,9,2017,17.23,72.42,mean kgs per tree,NA,NA,NA,73.5,NA,NA,407,NA,NA,NA,NA,NA,16,33.96,Chao1,NA,448,210,0,51,14,0,135,35,0,3,0,2250,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2017,avo_3,Persea americana,Hass,conventional,Australia,-25.1294,152.38,NA,NA,NA,8,9,2017,7.3,49.1,mean kgs per tree,NA,NA,NA,76.5,NA,NA,228,NA,NA,NA,NA,NA,17,24.947,Chao1,NA,151,60,0,4,5,0,63,13,0,6,0,1000,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2017,avo_6,Persea americana,Hass,conventional,Australia,-25.114,152.152,NA,NA,NA,8,9,2017,12.9,48,mean kgs per tree,NA,NA,NA,67.3,NA,NA,328,NA,NA,NA,NA,NA,14,49.771,Chao1,NA,157,52,0,79,8,0,15,0,2,1,0,1500,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2015,avo_8,Persea americana,Hass,conventional,Australia,-34.1432,140.671,NA,NA,NA,10,10,2015,10.57,17.31,mean kgs per tree,NA,NA,NA,NA,NA,NA,193,NA,NA,NA,NA,NA,4,4,Chao1,NA,18,0,0,0,2,0,9,0,0,7,0,500,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2015,avo_9,Persea americana,Hass,conventional,Australia,-34.1422,140.702,NA,NA,NA,10,10,2015,5.75,45.94,mean kgs per tree,NA,NA,NA,NA,NA,NA,75,NA,NA,NA,NA,NA,10,17.973,Chao1,NA,293,0,0,1,63,0,227,1,0,1,0,1500,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2015,avo_10,Persea americana,Hass,conventional,Australia,-34.072,140.837,NA,NA,NA,10,10,2015,2.62,7.48,mean kgs per tree,NA,NA,NA,NA,NA,NA,249,NA,NA,NA,NA,NA,4,4,Chao1,NA,55,0,0,0,40,0,14,1,0,0,0,1500,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2015,avo_11,Persea americana,Hass,conventional,Australia,-34.1258,140.664,NA,NA,NA,10,10,2015,2.28,95.83,mean kgs per tree,NA,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,10,13.972,Chao1,NA,142,2,0,0,98,0,40,1,0,1,0,750,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Persea_americana_Australia_2015,avo_12,Persea americana,Hass,conventional,Australia,-34.0694,140.817,NA,NA,NA,10,10,2015,3.05,29.93,mean kgs per tree,NA,NA,NA,NA,NA,NA,547,NA,NA,NA,NA,NA,4,4,Chao1,NA,74,0,0,0,58,0,11,5,0,0,0,1500,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Macadamia_integrifolia_Australia_2016,mac_3,Macadamia integrifolia,741,conventional,Australia,-24.7542,152.261,NA,NA,NA,9,9,2016,20.39,5.54,dry weight; mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,14.103,Chao1,NA,144,123,0,0,8,0,3,5,4,1,0,1750,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Macadamia_integrifolia_Australia_2016,mac_5,Macadamia integrifolia,741,conventional,Australia,-24.9836,152.39,NA,NA,NA,9,9,2016,5.22,6.27,dry weight; mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,17.936,Chao1,NA,157,134,0,0,1,0,19,2,1,0,0,1750,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Mangifera_indica_Australia_2016,man_1,Mangifera indica,Calypso,conventional,Australia,-25.1443,152.377,NA,NA,NA,9,9,2016,1.76,35.5,mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,55.822,Chao1,NA,202,17,0,14,9,0,134,17,0,11,0,1750,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Mangifera_indica_Australia_2016,man_2,Mangifera indica,Calypso,conventional,Australia,-25.1372,152.372,NA,NA,NA,9,9,2016,3.77,99.3,mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,56.072,Chao1,NA,298,94,0,24,9,0,134,29,0,8,0,2000,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://doi.org/10.1038/s41598-019-49535-w; yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Mangifera_indica_Australia_2017,man_1,Mangifera indica,Calypso,conventional,Australia,-25.1443,152.377,NA,NA,NA,8,8,2017,1.76,79.6,mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,26.593,Chao1,NA,527,2,0,4,15,0,473,11,0,22,0,2000,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
Bryony_Willcox_Mangifera_indica_Australia_2017,man_2,Mangifera indica,Calypso,conventional,Australia,-25.1372,152.372,NA,NA,NA,8,8,2017,3.77,85.1,mean kgs per tree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,52.951,Chao1,NA,653,41,0,11,30,0,548,4,0,19,0,1600,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yield data unpublished,"Bryony Willcox, Romina Rader, Andrew Robson, Brad Howlett",bk_willcox@hotmail.com
