study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,8,Melipona subnitida,other_wild_bees,observation,0.8,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,10,Melipona subnitida,other_wild_bees,observation,0.8,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,11,Melipona subnitida,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,12,Melipona subnitida,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,13,Melipona subnitida,other_wild_bees,observation,0.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,14,Melipona subnitida,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,15,Melipona subnitida,other_wild_bees,observation,0.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,16,Melipona subnitida,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,17,Melipona subnitida,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,20,Melipona subnitida,other_wild_bees,observation,0.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,1,Ceratina Crewella sp. 1,other_wild_bees,observation,1.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,2,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,3,Ceratina Crewella sp. 1,other_wild_bees,observation,2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,4,Ceratina Crewella sp. 1,other_wild_bees,observation,1,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,5,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,6,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,7,Ceratina Crewella sp. 1,other_wild_bees,observation,2.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,8,Ceratina Crewella sp. 1,other_wild_bees,observation,1,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,9,Ceratina Crewella sp. 1,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,10,Ceratina Crewella sp. 1,other_wild_bees,observation,2.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,11,Ceratina Crewella sp. 1,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,12,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,13,Ceratina Crewella sp. 1,other_wild_bees,observation,2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,14,Ceratina Crewella sp. 1,other_wild_bees,observation,2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,15,Ceratina Crewella sp. 1,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,16,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,17,Ceratina Crewella sp. 1,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,18,Ceratina Crewella sp. 1,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,19,Ceratina Crewella sp. 1,other_wild_bees,observation,2.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,20,Ceratina Crewella sp. 1,other_wild_bees,observation,1.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,3,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,5,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,6,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,9,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,11,Ceratina Crewella sp. 2,other_wild_bees,observation,0.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,13,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,16,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,17,Ceratina Crewella sp. 2,other_wild_bees,observation,0.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,20,Ceratina Crewella sp. 2,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,2,Dialictus af. opacus,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,11,Dialictus af. opacus,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,15,Dialictus af. opacus,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,16,Dialictus af. opacus,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,19,Dialictus af. opacus,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,1,Lithurgus huberi,other_wild_bees,observation,2.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,2,Lithurgus huberi,other_wild_bees,observation,2.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,3,Lithurgus huberi,other_wild_bees,observation,3.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,4,Lithurgus huberi,other_wild_bees,observation,4.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,5,Lithurgus huberi,other_wild_bees,observation,4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,6,Lithurgus huberi,other_wild_bees,observation,3,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,7,Lithurgus huberi,other_wild_bees,observation,2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,8,Lithurgus huberi,other_wild_bees,observation,2.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,9,Lithurgus huberi,other_wild_bees,observation,3.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,10,Lithurgus huberi,other_wild_bees,observation,3.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,11,Lithurgus huberi,other_wild_bees,observation,1.8,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,12,Lithurgus huberi,other_wild_bees,observation,3.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,13,Lithurgus huberi,other_wild_bees,observation,4.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,14,Lithurgus huberi,other_wild_bees,observation,2.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,15,Lithurgus huberi,other_wild_bees,observation,4.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,16,Lithurgus huberi,other_wild_bees,observation,1.4,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,17,Lithurgus huberi,other_wild_bees,observation,2.8,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,18,Lithurgus huberi,other_wild_bees,observation,3.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,19,Lithurgus huberi,other_wild_bees,observation,3.6,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,20,Lithurgus huberi,other_wild_bees,observation,4.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,6,Ancyloscelis sp1.,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,8,Ancyloscelis sp1.,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,15,Ancyloscelis sp1.,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
Breno_M_Freitas_Gossypium_hirsutum_Brazil_NA,20,Ancyloscelis sp1.,other_wild_bees,observation,0.2,NA,NA,NA,"Abundance information refers to the number of flower visits (frequency). Insect visitation to flowers of cotton was assessed  by choosing five plants at random, monitoring floral visitors during a fixed period, and counting the flowers they visited. Cotton plants were monitored six times (7, 9, 11, 13, 15, 17 h) during at least six days per month during the blooming season. Each observation lasted 15 min."
