study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena erythronii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena erythronii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,LAG,Andrena erythronii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena imitatrix,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena imitatrix,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena imitatrix,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena imitatrix,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena melanochroa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena miserabilis,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena miserabilis,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena miserabilis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena nasonii,other_wild_bees,sweep netting,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,REV,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena nasonii,other_wild_bees,sweep netting,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SLD,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena nasonii,other_wild_bees,sweep netting,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena nasonii,other_wild_bees,pan trap,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena nasonii,other_wild_bees,pan trap,9,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,8,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,LAG,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,REV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SLD,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SLD,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena nasonii,other_wild_bees,pan trap,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena nasonii,other_wild_bees,pan trap,27,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena nasonii,other_wild_bees,pan trap,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Andrena nasonii,other_wild_bees,pan trap,17,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Andrena nasonii,other_wild_bees,pan trap,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,12,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena nasonii,other_wild_bees,pan trap,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,pan trap,38,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,pan trap,5,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FV,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,LAG,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,REV,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena nasonii,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena nasonii,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena nasonii,other_wild_bees,pan trap,17,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena nasonii,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena nasonii,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Andrena perplexa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WBT,Andrena regularis,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GS,Andrena regularis,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena rugosa,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SLD,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,DAR,Andrena rugosa,other_wild_bees,pan trap,4,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena rugosa,other_wild_bees,pan trap,3,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena rugosa,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,ELD,Andrena vicina,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena vicina,other_wild_bees,pan trap,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,WH,Andrena vicina,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,SQ,Andrena vicina,other_wild_bees,pan trap,2,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BH,Apis mellifera,honeybees,sweep netting,15,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,BT,Apis mellifera,honeybees,sweep netting,11,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,FLZ,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,GRS,Apis mellifera,honeybees,sweep netting,6,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,KP,Apis mellifera,honeybees,sweep netting,9,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,LAG,Apis mellifera,honeybees,sweep netting,7,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2012,REV,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,5 pan traps per site 2 m apart.Temporal replicates: 2x per season
