study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Bombus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Bombus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Full Belly,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,5,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. F,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,3,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Bombus melanopygus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Bombus melanopygus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Bombus melanopygus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Laury,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Bombus vosnesenskii,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Panurginus gracilis,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Halictidae,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Bombus melanopygus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Bombus melanopygus,bumblebees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Bramlett,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Lasioglossum Evylaeus sp. E,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Andrena cerasifolii,other_wild_bees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,2,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
66_AlexKleinAlmond_2009,Etters,Apis mellifera,honeybees,observation,1,NA,13,NA,"On each orchard, 5 trees were observed. At each tree, eight groups of flowers were observed for three times 20 seconds each (total of around 13 min per orchard)."
