study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_3_0,Prunus dulcis,NA,NA,USA,37.460809,-120.803922,NA,NA,NA,NA,NA,2013,NA,43.4,number of fruits,0.16178874,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0031779661016949155,0.0031779661016949155,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_3_10,Prunus dulcis,NA,NA,USA,37.460809,-120.803922,NA,NA,NA,NA,NA,2013,NA,49.6,number of fruits,0.203007901,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.003515625,0.003515625,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_3_30,Prunus dulcis,NA,NA,USA,37.460809,-120.803922,NA,NA,NA,NA,NA,2013,NA,38,number of fruits,0.203782071,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.003883495145631068,0.0033980582524271844,0,0,0,NA,0,NA,NA,4.8543689320388353e-4,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_3_40,Prunus dulcis,NA,NA,USA,37.460809,-120.803922,NA,NA,NA,NA,NA,2013,NA,49.4,number of fruits,0.213195452,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,8.038585209003215e-4,8.038585209003215e-4,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_3_60,Prunus dulcis,NA,NA,USA,37.460809,-120.803922,NA,NA,NA,NA,NA,2013,NA,59.4,number of fruits,0.397663473,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0012345679012345679,0.0012345679012345679,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_4_0,Prunus dulcis,NA,NA,USA,37.448479,-120.539598,NA,NA,NA,NA,NA,2013,NA,29.4,number of fruits,0.444717904,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0024691358024691358,0.0024691358024691358,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_4_10,Prunus dulcis,NA,NA,USA,37.448479,-120.539598,NA,NA,NA,NA,NA,2013,NA,45.4,number of fruits,0.861333463,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0076335877862595426,0.0076335877862595426,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_4_30,Prunus dulcis,NA,NA,USA,37.448479,-120.539598,NA,NA,NA,NA,NA,2013,NA,23.2,number of fruits,0.585373071,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.009615384615384616,0.004807692307692308,0,0,0,NA,0,NA,NA,0.004807692307692308,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_4_40,Prunus dulcis,NA,NA,USA,37.448479,-120.539598,NA,NA,NA,NA,NA,2013,NA,32.4,number of fruits,0.595013741,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0037313432835820895,0.0037313432835820895,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2013,almond_ca_4_60,Prunus dulcis,NA,NA,USA,37.448479,-120.539598,NA,NA,NA,NA,NA,2013,NA,22,number of fruits,0.600883547,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.005376344086021505,0.005376344086021505,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_5_0,Prunus dulcis,NA,NA,USA,37.4596,-120.55501,NA,NA,NA,NA,NA,2014,NA,33.4,number of fruits,0.378279453,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.034482758620689655,0.032327586206896554,0,0,0,NA,0,NA,NA,0.0021551724137931034,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_5_10,Prunus dulcis,NA,NA,USA,37.4596,-120.55501,NA,NA,NA,NA,NA,2014,NA,21.2,number of fruits,0.213727985,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.028397565922920892,0.028397565922920892,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_5_30,Prunus dulcis,NA,NA,USA,37.4596,-120.55501,NA,NA,NA,NA,NA,2014,NA,35,number of fruits,0.310510244,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.019332161687170477,0.019332161687170477,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_5_40,Prunus dulcis,NA,NA,USA,37.4596,-120.55501,NA,NA,NA,NA,NA,2014,NA,36.6,number of fruits,0.318576306,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.019386106623586433,0.017770597738287562,0,0,0.0016155088852988692,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_5_60,Prunus dulcis,NA,NA,USA,37.4596,-120.55501,NA,NA,NA,NA,NA,2014,NA,26.8,number of fruits,0.299285656,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.032051282051282055,0.032051282051282055,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_1_0,Prunus dulcis,NA,NA,USA,37.695845,-120.716,NA,NA,NA,NA,NA,2014,NA,52.6,number of fruits,0.330790987,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0024360535931790502,0.0012180267965895251,0,0,0,NA,0.0012180267965895251,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_1_10,Prunus dulcis,NA,NA,USA,37.695845,-120.716,NA,NA,NA,NA,NA,2014,NA,54.8,number of fruits,0.37540827,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.006165228113440197,0.006165228113440197,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_1_30,Prunus dulcis,NA,NA,USA,37.695845,-120.716,NA,NA,NA,NA,NA,2014,NA,47,number of fruits,0.287002546,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0036496350364963502,0.0036496350364963502,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_1_40,Prunus dulcis,NA,NA,USA,37.695845,-120.716,NA,NA,NA,NA,NA,2014,NA,44.8,number of fruits,0.343313475,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0029850746268656717,0.0029850746268656717,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_1_60,Prunus dulcis,NA,NA,USA,37.695845,-120.716,NA,NA,NA,NA,NA,2014,NA,45,number of fruits,0.327738313,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.008196721311475409,0.008196721311475409,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_7_0,Prunus dulcis,NA,NA,USA,37.69945,-120.71524,NA,NA,NA,NA,NA,2014,NA,66.8,number of fruits,0.391042343,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.005813953488372093,0.005813953488372093,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_7_10,Prunus dulcis,NA,NA,USA,37.69945,-120.71524,NA,NA,NA,NA,NA,2014,NA,91.8,number of fruits,0.44063969,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0037593984962406013,0.0037593984962406013,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_7_30,Prunus dulcis,NA,NA,USA,37.69945,-120.71524,NA,NA,NA,NA,NA,2014,NA,59.2,number of fruits,0.380314421,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.005376344086021505,0.005376344086021505,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_7_40,Prunus dulcis,NA,NA,USA,37.69945,-120.71524,NA,NA,NA,NA,NA,2014,NA,38.8,number of fruits,0.282704581,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0013550135501355016,0.0013550135501355016,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Theresa_PittsSinger_Prunus_dulcis_USA_2014,almond_ca_7_60,Prunus dulcis,NA,NA,USA,37.69945,-120.71524,NA,NA,NA,NA,NA,2014,NA,49.2,number of fruits,0.383387014,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.0015455950540958269,0.0015455950540958269,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,Theresa Pitts-Singer and all the co-authors in the referred publication,Theresa.Pitts-Singer@ars.usda.gov/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
