study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Marcos_Miñarro_Malus_domestica_Spain_2015,Ver11,Malus domestica,Regona,IPM,Spain,43.404,-5.5007,NA,NA,NA,5,5,2015,0.8,33.333333333333336,early fruit set (%),NA,NA,NA,50,NA,NA,734.8,NA,NA,8.042857142857143,NA,NA,22,NA,NA,NA,81.00999999999999,16,4,16.009999999999998,12,0,23,10,0,0,0,47.12,75,visits per 100 flowers and hour,2.573788721207307,0.5083399523431295,0.12708498808578236,0.5086576648133438,0.3812549642573471,0,0.7307386814932486,0.3177124702144559,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Mas12,Malus domestica,Regona,IPM,Spain,43.4052,-5.52419,NA,NA,NA,5,5,2015,20.6,16.666666666666668,early fruit set (%),NA,NA,NA,25,NA,NA,193.8,NA,NA,6.9444444444444455,NA,NA,12,NA,NA,NA,91,69,2,6,8,0,5,0,0,0,1,47.12,75,visits per 100 flowers and hour,3.1352282515073213,2.3772609819121446,0.06890611541774333,0.20671834625322996,0.2756244616709733,0,0.17226528854435832,0,0,0,0.034453057708871665,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Col13,Malus domestica,Regona,IPM,Spain,43.3897,-5.58329,NA,NA,NA,4,5,2015,1.6,33.333333333333336,early fruit set (%),NA,NA,NA,53.333333333333336,NA,NA,750.8,NA,NA,6.662962962962962,NA,NA,7,NA,NA,NA,106,69,1,2,10,0,23,1,0,0,0,47.12,75,visits per 100 flowers and hour,3.5705263157894738,2.3242105263157895,0.03368421052631579,0.06736842105263158,0.3368421052631579,0,0.7747368421052632,0.03368421052631579,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Val14,Malus domestica,Regona,IPM,Spain,43.4476,-5.61307,NA,NA,NA,5,5,2015,4.1,13.333333333333334,early fruit set (%),NA,NA,NA,30,NA,NA,190.9,NA,NA,5.4,NA,NA,9,NA,NA,NA,78,41,4,9,23,0,1,0,0,0,0,47.12,75,visits per 100 flowers and hour,3.3191489361702127,1.7446808510638299,0.1702127659574468,0.3829787234042553,0.9787234042553191,0,0.0425531914893617,0,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Qui15,Malus domestica,Regona,IPM,Spain,43.4548,-5.62866,NA,NA,NA,5,5,2015,0.5,31.666666666666668,early fruit set (%),NA,NA,NA,56.666666666666664,NA,NA,880.2,NA,NA,6.6759259259259265,NA,NA,12,NA,NA,NA,80,46,6,3,15,0,7,1,2,0,0,47.12,75,visits per 100 flowers and hour,1.9329507701600723,1.1114466928420417,0.14497130776200542,0.07248565388100271,0.3624282694050136,0,0.16913319238900634,0.024161884627000908,0.048323769254001815,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Lav16,Malus domestica,Regona,IPM,Spain,43.4693,-5.64902,NA,NA,NA,5,5,2015,1.6,8.333333333333334,early fruit set (%),NA,NA,NA,30,NA,NA,2035.1,NA,NA,6.666666666666667,NA,NA,11,NA,NA,NA,59,23,4,6,17,0,8,1,0,0,0,47.12,75,visits per 100 flowers and hour,2.490765171503958,0.9709762532981531,0.16886543535620052,0.2532981530343008,0.7176781002638523,0,0.33773087071240104,0.04221635883905013,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Cal17,Malus domestica,Regona,IPM,Spain,43.4929,-5.63121,NA,NA,NA,5,5,2015,2.4,23.333333333333332,early fruit set (%),NA,NA,NA,56.666666666666664,NA,NA,599.5,NA,NA,7.3,NA,NA,8,NA,NA,NA,74,59,0,2,9,0,2,1,1,0,0,47.12,75,visits per 100 flowers and hour,2.5583405358686253,2.0397579948141744,0,0.06914433880726016,0.3111495246326707,0,0.06914433880726016,0.03457216940363008,0.03457216940363008,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,San18,Malus domestica,Regona,IPM,Spain,43.5071,-5.62647,NA,NA,NA,5,5,2015,0.6,70,early fruit set (%),NA,NA,NA,85,NA,NA,884.7,NA,NA,7.1420634920634924,NA,NA,8,NA,NA,NA,81,58,1,2,9,0,8,0,3,0,0,47.12,75,visits per 100 flowers and hour,1.9999999999999996,1.4320987654320987,0.024691358024691357,0.04938271604938271,0.2222222222222222,0,0.19753086419753085,0,0.07407407407407407,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Que19,Malus domestica,Regona,IPM,Spain,43.4988,-5.65401,NA,NA,NA,5,5,2015,2.9,15,early fruit set (%),NA,NA,NA,50,NA,NA,758.9,NA,NA,6.375,NA,NA,12,NA,NA,NA,106,84,2,4,12,0,2,2,0,0,0,47.12,75,visits per 100 flowers and hour,2.7372498386055515,2.169141381536475,0.051646223369916075,0.10329244673983215,0.3098773402194964,0,0.051646223369916075,0.051646223369916075,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Sal20,Malus domestica,Regona,IPM,Spain,43.3808,-5.64925,NA,NA,NA,4,5,2015,4.9,13.333333333333334,early fruit set (%),NA,NA,NA,30,NA,NA,316.7,NA,NA,5.133333333333333,NA,NA,14,NA,NA,NA,98.001,48,15,6.0009999999999994,20,0,6,0,1,2,0,47.12,75,visits per 100 flowers and hour,2.670326975476839,1.3079019073569482,0.4087193460490463,0.1635149863760218,0.5449591280653951,0,0.16348773841961853,0,0.027247956403269755,0.05449591280653951,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Pan21,Malus domestica,Regona,IPM,Spain,43.4267,-5.71527,NA,NA,NA,5,5,2015,1.3,65,early fruit set (%),NA,NA,NA,65,NA,NA,800.3,NA,NA,7.798397435897436,NA,NA,11,NA,NA,NA,85,50,4,5,14,0,9,3,0,0,0,47.12,75,visits per 100 flowers and hour,3.415369161225515,2.0090406830738323,0.1607232546459066,0.20090406830738322,0.562531391260673,0,0.3616273229532898,0.12054244098442994,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Nor22,Malus domestica,Regona,IPM,Spain,43.403,-5.7165,NA,NA,NA,5,5,2015,1.8,15,early fruit set (%),NA,NA,NA,21.666666666666668,NA,NA,473.5,NA,NA,6.222222222222222,NA,NA,15,NA,NA,NA,90,43,4,9,22,0,8,1,2,0,1,47.12,75,visits per 100 flowers and hour,3.310344827586207,1.5816091954022988,0.1471264367816092,0.3310344827586207,0.8091954022988506,0,0.2942528735632184,0.0367816091954023,0.0735632183908046,0,0.0367816091954023,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Obi23,Malus domestica,Regona,IPM,Spain,43.3682,-5.73765,NA,NA,NA,4,5,2015,1.8,10,early fruit set (%),NA,NA,NA,28.333333333333332,NA,NA,649.6,NA,NA,8.2,NA,NA,8,NA,NA,NA,96,57,14,11,7,0,7,0,0,0,0,47.12,75,visits per 100 flowers and hour,3.2947232947232945,1.9562419562419562,0.4804804804804805,0.37752037752037754,0.24024024024024024,0,0.24024024024024024,0,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Mun24,Malus domestica,Regona,organic,Spain,43.3723,-5.75278,NA,NA,NA,4,5,2015,1.4,26.666666666666668,early fruit set (%),NA,NA,NA,45,NA,NA,550.2,NA,NA,4.944444444444444,NA,NA,6,NA,NA,NA,74,66,2,2,0,0,4,0,0,0,0,47.12,75,visits per 100 flowers and hour,2.734411085450346,2.438799076212471,0.07390300230946882,0.07390300230946882,0,0,0.14780600461893764,0,0,0,0,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
Marcos_Miñarro_Malus_domestica_Spain_2015,Tin25,Malus domestica,Regona,IPM,Spain,43.3645,-5.76386,NA,NA,NA,4,5,2015,0.8,15,early fruit set (%),NA,NA,NA,36.666666666666664,NA,NA,939.6,NA,NA,6,NA,NA,14,NA,NA,NA,112,71,3,13,5,0,14,1,1,3,1,47.12,75,visits per 100 flowers and hour,3.3684210526315788,2.1353383458646618,0.09022556390977443,0.39097744360902253,0.15037593984962405,0,0.42105263157894735,0.03007518796992481,0.03007518796992481,0.09022556390977443,0.03007518796992481,10.1007/s13592-018-0600-4,"Marcos Miñarro, Daniel García",mminarro@serida.org
