study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTPMP,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTSB,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARPD,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARPD,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARWEB,Andrena,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARWEB,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena,other_wild_bees,timed observation,14,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVCN,Andrena,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVCS,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO3,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO3,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSTR,Andrena,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPCRT,Andrena,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPGB,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHR,Andrena,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena,other_wild_bees,timed observation,14,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RES47,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESWS,Andrena,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,SQFD,Andrena,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,SQWD,Andrena,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena algida,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena allegheniensis,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena canadensis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena carlini,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena carlini,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena carlini,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena commoda,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena commoda,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena crataegi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena cressonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPCRT,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RES47,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESNB,Andrena cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTPMP,Andrena erythronii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena erythronii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena erythronii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena erythronii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena fenningeri,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena hippotes,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSTR,Andrena hippotes,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena imitatrix,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVCN,Andrena imitatrix,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSUP,Andrena integra,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTH,Andrena nasonii,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTH,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTPMP,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTSB,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARWEB,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARWEB,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARPD,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,DARPD,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIWT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena nasonii,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,EIT,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDALF,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena nasonii,other_wild_bees,sweep netting,8,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ELDFL,Andrena nasonii,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVCN,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVCS,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO9,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO3,Andrena nasonii,other_wild_bees,sweep netting,7,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,FVO3,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,GSTR,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPCRT,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPCRT,Andrena nasonii,other_wild_bees,sweep netting,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,KPCRT,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHK,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,ORCHR,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RES47,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RES47,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RES47,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESHI,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena nasonii,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESLO,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESNB,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESNB,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESNB,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESWS,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESWS,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,RESWS,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,SQFD,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,SQFD,Andrena nasonii,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,SQWD,Andrena nasonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTH,Andrena nasonii,other_wild_bees,timed observation,21,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTH,Andrena nasonii,other_wild_bees,timed observation,18,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTH,Andrena nasonii,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,BTPT,Andrena nasonii,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,14,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTCEM,Andrena nasonii,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTGRA,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
Heather_Lee_Grab_Fragaria_ananassa_USA_2014,CRTPMP,Andrena nasonii,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
