study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_4_0,Prunus avium,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,26.555556,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,223.94667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.75,0,2,0,0,NA,0.75,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_4_25,Prunus avium,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,13.857143,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,132.87143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.75,0,1.25,0,0,NA,3.5,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_4_50,Prunus avium,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,12.7,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,122.701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2.25,0,1.5,0,0,NA,0.75,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_4_100,Prunus avium,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,10.714286,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,94.55143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1.75,0,0.75,0,0.25,NA,0.75,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_5_0,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2013,NA,10.428571,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,98.75286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1.333333,0,1,0.3333330000000001,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_5_25,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2013,NA,13.8,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,142.686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,4.0000003,0,3.666667,0,0,NA,0.3333333,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_5_50,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2013,NA,9.142857,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,95.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.3333337,0,2.666667,0,0,NA,0.6666667,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_5_100,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2013,NA,11.9,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,109.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5.3333336,0,1.666667,0,0.3333333,NA,3.3333333,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_5_0,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2014,NA,22,number of fruits,0.8848963,number of fruits per_flower,NA,NA,NA,NA,NA,196.06125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10.8333333,10.5,0,0,0,NA,0.3333333,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_5_25,Prunus avium,NA,NA,USA,47.33462,-120.3023,NA,NA,NA,NA,NA,2014,NA,25.5,number of fruits,0.8687503,number of fruits per_flower,NA,NA,NA,NA,NA,237.9425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,14.0000003,13.666667,0,0,0,NA,0.3333333,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_6_0,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2013,NA,NA,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5.3333336,0,3.666667,0,0.3333333,NA,1.3333333,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_6_25,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2013,NA,NA,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10,0,10,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_6_50,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2013,NA,NA,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,2,0,2,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2013,cherry_sweet_wa_6_100,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2013,NA,NA,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,3.666667,0,3.666667,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_6_0,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2014,NA,24,number of fruits,0.9308639,number of fruits per_flower,NA,NA,NA,NA,NA,195.05714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,52,52,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_6_25,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2014,NA,39,number of fruits,1,number of fruits per_flower,NA,NA,NA,NA,NA,288.7975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,63.5,63.5,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_6_100,Prunus avium,NA,NA,USA,47.34105,-120.31092,NA,NA,NA,NA,NA,2014,NA,16,number of fruits,0.7265625,number of fruits per_flower,NA,NA,NA,NA,NA,133.535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6.5,6.5,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_7_0,Prunus avium,NA,NA,USA,47.32318,-120.25283,NA,NA,NA,NA,NA,2014,NA,31.555556,number of fruits,0.9453727,number of fruits per_flower,NA,NA,NA,NA,NA,173.98889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,15,15,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_7_25,Prunus avium,NA,NA,USA,47.32318,-120.25283,NA,NA,NA,NA,NA,2014,NA,23,number of fruits,0.7624633,number of fruits per_flower,NA,NA,NA,NA,NA,140.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,1,1,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_7_100,Prunus avium,NA,NA,USA,47.32318,-120.25283,NA,NA,NA,NA,NA,2014,NA,NA,number of fruits,NA,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6,5,1,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_8_0,Prunus avium,NA,NA,USA,47.34703,-120.24495,NA,NA,NA,NA,NA,2014,NA,69.777778,number of fruits,0.965921,number of fruits per_flower,NA,NA,NA,NA,NA,571.16222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10,10,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_8_25,Prunus avium,NA,NA,USA,47.34703,-120.24495,NA,NA,NA,NA,NA,2014,NA,112.2,number of fruits,0.9282321,number of fruits per_flower,NA,NA,NA,NA,NA,710.985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7.333333,7.333333,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Prunus_avium_USA_2014,cherry_sweet_wa_8_100,Prunus avium,NA,NA,USA,47.34703,-120.24495,NA,NA,NA,NA,NA,2014,NA,79.6,number of fruits,0.9538738,number of fruits per_flower,NA,NA,NA,NA,NA,587.506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10,10,0,0,0,NA,0,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
