study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Muscidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Muscidae sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Muscidae sp7,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Pachyprotasis rapae,non_bee_hymenoptera,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Platycheirus albimanus,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Rhingia campestris,syrphids,Transect,7,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,3,Scathophaga sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Anthomyiidae sp5,non_bee_hymenoptera,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Bibionidae sp1,other_flies,Transect,8,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Empididae sp1,other_flies,Transect,7,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Eristalis interrupta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Eristalis lineata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Eristalis pertinax,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Eristalis picea,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Muscidae sp3,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Rhagionidae sp1,other_flies,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,4,Rhingia campestris,syrphids,Transect,4,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Agromyzidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Anthomyiidae sp1,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Anthomyiidae sp2,non_bee_hymenoptera,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Anthomyiidae sp3,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Anthomyiidae sp5,non_bee_hymenoptera,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Bombus terrestris,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Megasyrphus erraticus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Muscidae sp6,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Platycheirus europaeus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Platycheirus immarginatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Platycheirus jaerensis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,5,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Andrena sp1,wild_bees,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Anthomyiidae sp5,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Bombus lucorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Bombus pascuorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Bombus ruderarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Bombus terrestris,bumblebees,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Calliphoridae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Cantharis fusca,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Cantharis obscura,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Epistrophe flava,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Epistrophe grossulariae,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Eristalinus sepulchralis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Eristalis interrupta,syrphids,Transect,5,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Heliophilus pendulus,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Melanostoma scalare,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Muscidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Rhingia campestris,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,6,Sarcophagidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Andrena sp2,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Andrena sp6,wild_bees,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Bombus lucorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Bombus terrestris,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Cantharis pellucida,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Empididae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Epistrophe grossulariae,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Epistrophe nitidicollis,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Eristalis interrupta,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Eristalis lineata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Eristalis picea,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Ichneumonidae sp1,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Muscidae sp1,other_flies,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Muscidae sp4,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Muscidae sp5,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Platycheirus Scambus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Rhagonycha limbata,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Scathophaga sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,7,Tachinidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Andrena sp5,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Bibionidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Bombus lucorum,bumblebees,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Bombus ruderarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Bombus terrestris,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Cantharis livida,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Melanostoma scalare,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Muscidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Platycheirus manicatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Platycheirus peltatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,8,Scathophaga sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Anthomyiidae sp5,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Bibionidae sp1,other_flies,Transect,6,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Bibionidae sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Empididae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Pachyprotasis rapae,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Scathophaga sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Scathophaga sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,9,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Anthomyiidae sp3,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Anthomyiidae sp4,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Bibionidae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Bibionidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Bombus lapidarius,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Cheilosia pagana,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Dolorus nitens,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Heliophilus hybridus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Melanostoma mellinum,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Muscidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,10,Sphaerophoria scripta,syrphids,Transect,5,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Bombus hortorum,bumblebees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Calliphoridae sp1,other_flies,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Cantharis nigricans,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Eristalis picea,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Heliophilus trivatlatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Platycheirus europaeus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Platycheirus immarginatus,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Platycheirus peltatus,syrphids,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Platycheirus Scambus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Rhingia campestris,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Sphaerophoria scripta,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Sphaerophoria virgata,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,11,Syritta pipiens,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Andrena sp1,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Andrena sp7,wild_bees,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Eristalinus sepulchralis,syrphids,Transect,2,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Eristalis abusiva,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Eupeodes lundbecki,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Heliophilus pendulus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Platycheirus immarginatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Platycheirus manicatus,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,12,Sphaerophoria scripta,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Anthomyiidae sp2,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Anthomyiidae sp3,non_bee_hymenoptera,Transect,3,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Bibionidae sp1,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Cheilosia albitarsis,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Dolores haematodes,non_bee_hymenoptera,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Limonius pilosus,beetles,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Melanostoma mellinum,syrphids,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Muscidae sp2,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Muscidae sp6,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Muscidae sp8,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
Ignasi_Bartomeus_Brassica_napus_Sweden_2013,13,Scathophaga sp3,other_flies,Transect,1,100,30,NA,"2 transects (50 m, 15 min. each)"
