study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_11,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.03793,28.43316,NA,NA,NA,NA,NA,2009,NA,4.414555556,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.528375,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_12,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.03573,28.43721,NA,NA,NA,NA,NA,2009,NA,5.311888889,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.386125,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_13,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.03388,28.44105,NA,NA,NA,NA,NA,2009,NA,6.311333333,fruit set (weight in g of 100 randomly selected seeds),NA,NA,2.87888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_14,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.05872,28.44869,NA,NA,NA,NA,NA,2009,NA,7.6245,fruit set (weight in g of 100 randomly selected seeds),NA,NA,5.60425,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_15,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.06164,28.45007,NA,NA,NA,NA,NA,2009,NA,7.160375,fruit set (weight in g of 100 randomly selected seeds),NA,NA,5.28366666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_16,Helianthus annuus,Pannar 7355,Conventional,South Africa,-25.06605,28.45202,NA,NA,NA,NA,NA,2009,NA,4.56125,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.846625,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_17,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.98127,28.48118,NA,NA,NA,NA,NA,2009,NA,6.674444444,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.60055555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_18,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.97623,28.48244,NA,NA,NA,NA,NA,2009,NA,4.6302222220000004,fruit set (weight in g of 100 randomly selected seeds),NA,NA,4.08133333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_19,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.9741,28.48639,NA,NA,NA,NA,NA,2009,NA,5.124555556,fruit set (weight in g of 100 randomly selected seeds),NA,NA,5.04966666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_20,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.97306,28.46251,NA,NA,NA,NA,NA,2009,NA,4.125,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.309,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_21,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.97228,28.46659,NA,NA,NA,NA,NA,2009,NA,3.25575,fruit set (weight in g of 100 randomly selected seeds),NA,NA,2.908375,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_22,Helianthus annuus,Pannar 7355,Conventional,South Africa,-24.97189,28.47176,NA,NA,NA,NA,NA,2009,NA,3.877444444,fruit set (weight in g of 100 randomly selected seeds),NA,NA,2.623,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_23,Helianthus annuus,Syngenta,Conventional,South Africa,-25.0231,28.48096,NA,NA,NA,NA,NA,2009,NA,6.798333333,fruit set (weight in g of 100 randomly selected seeds),NA,NA,2.82711111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_24,Helianthus annuus,Syngenta,Conventional,South Africa,-25.02017,28.47926,NA,NA,NA,NA,NA,2009,NA,5.192444444,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.7095,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_25,Helianthus annuus,Syngenta,Conventional,South Africa,-25.01613,28.47704,NA,NA,NA,NA,NA,2009,NA,5.051111111,fruit set (weight in g of 100 randomly selected seeds),NA,NA,2.73155555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_26,Helianthus annuus,Pannar 7033,Conventional,South Africa,-24.91449,28.5351,NA,NA,NA,NA,NA,2009,NA,6.9225,fruit set (weight in g of 100 randomly selected seeds),NA,NA,4.56588888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_27,Helianthus annuus,Pannar 7033,Conventional,South Africa,-24.91625,28.52961,NA,NA,NA,NA,NA,2009,NA,5.803555556,fruit set (weight in g of 100 randomly selected seeds),NA,NA,4.5615,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_28,Helianthus annuus,Pannar 7033,Conventional,South Africa,-24.91724,28.52561,NA,NA,NA,NA,NA,2009,NA,5.648777778,fruit set (weight in g of 100 randomly selected seeds),NA,NA,3.8875,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_29,Helianthus annuus,MonsantoDK4040,Conventional,South Africa,-24.99497,28.36764,NA,NA,NA,NA,NA,2009,NA,8.869,fruit set (weight in g of 100 randomly selected seeds),NA,NA,7.62344444444445,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
Luísa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009,carv02_30,Helianthus annuus,MonsantoDK4040,Conventional,South Africa,-24.99949,28.36798,NA,NA,NA,NA,NA,2009,NA,5.847166667,fruit set (weight in g of 100 randomly selected seeds),NA,NA,5.93511111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,all visitors considered,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Carvalheiro et al. 2011. Ecology Letters,Luísa G. Carvalheiro,lgcarvalheiro@gmail.com
