study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_18_50,Vaccinium corymbosum,NA,NA,USA,42.96838,-86.14233,NA,NA,NA,NA,NA,2015,NA,0.851411712,berry weight,0.864795322,fruit set,0.695593434,1.311532738,0.634802019,0.881475626,NA,0.851411712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10.16666667,10,0,0.16667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_18_100,Vaccinium corymbosum,NA,NA,USA,42.96838,-86.14233,NA,NA,NA,NA,NA,2015,NA,1.165018074,berry weight,0.925324675,fruit set,0.500487718,1.20618984,1.010928126,0.909772727,NA,1.165018074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,11.833333337,11.16666667,0,0.5,0.166666667,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_19_0,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2013,NA,1.394537037,berry weight,0.869514964,fruit set,0.67412037,1.31398303,0.446212121,0.767536232,NA,1.394537037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,33.66666667,31,0.666666667,2,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_19_25,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2013,NA,0.962868464,berry weight,0.895172686,fruit set,0.496601794,1.087822567,0.407422969,1.016666667,NA,0.962868464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,29.33333333,27.33333333,1,1,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_19_50,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2013,NA,0.948627468,berry weight,0.852284427,fruit set,0.926686508,0.949689194,0.239751553,0.820036085,NA,0.948627468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,24,20.66666667,2,1.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_19_100,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2013,NA,1.262664616,berry weight,0.785,fruit set,0.398539683,1.201269231,0.429473304,0.92654321,NA,1.262664616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,23.66666667,23,0.666666667,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_19_0,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2014,NA,1.794077312,berry weight,0.58087406,fruit set,1.085220238,1.750675327,0.567890443,0.877801634,NA,1.794077312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,28,27.66666667,0.333333333,-0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_19_25,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2014,NA,2.466264454,berry weight,0.903174603,fruit set,0.927523148,2.309928416,0.70410628,0.824618736,NA,2.466264454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,26.33333333,25,1,0.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_19_50,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2014,NA,1.915880952,berry weight,0.964102564,fruit set,0.849982216,2.017451073,0.847902098,0.800369458,NA,1.915880952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,18.66666667,17,1,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_19_100,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2014,NA,1.860666667,berry weight,0.692016317,fruit set,0.882265143,2.077519841,0.820802005,0.9,NA,1.860666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,13,12,1,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_19_0,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2015,NA,1.293461257,berry weight,0.888528139,fruit set,0.759027778,1.399665897,0.266321754,0.914855072,NA,1.293461257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,19,17.66666667,0,1.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_19_25,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2015,NA,1.282136752,berry weight,0.594444444,fruit set,0.53234127,1.155808081,0.481844975,0.899792961,NA,1.282136752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,21,20.33333333,0,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_19_50,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2015,NA,0.89375,berry weight,0.941176471,fruit set,0.221428571,0.944444444,0.933333333,0.782608696,NA,0.89375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,13.333333333,12.66666667,0,0.33333,0.333333333,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_19_100,Vaccinium corymbosum,NA,NA,USA,42.482173,-86.027892,NA,NA,NA,NA,NA,2015,NA,1.2375,berry weight,0.615384615,fruit set,0.366666667,0.866666667,0.315789474,1.170731707,NA,1.2375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,6,5.333333333,0,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_20_0,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2013,NA,0.998757937,berry weight,0.91043771,fruit set,0.487792023,0.837221279,0.843859649,0.994444444,NA,0.998757937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,11.25,6.25,0.25,4.75,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_20_25,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2013,NA,0.961446803,berry weight,0.855882353,fruit set,0.411411111,0.940551657,0.766893285,0.942708333,NA,0.961446803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,11.75,9.75,0.25,1.75,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_20_50,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2013,NA,1.065491453,berry weight,1.029411765,fruit set,0.782241379,1.5635,0.853679654,0.821428571,NA,1.065491453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,7.5,7.25,0.25,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_20_100,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2013,NA,1.333333333,berry weight,0.733201581,fruit set,0.551217949,1.010269231,0.411458333,0.903225806,NA,1.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,8.5,7.75,0,0.75,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_20_0,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2014,NA,1.246886364,berry weight,0.966173362,fruit set,0.799627451,1.188852941,0.916118421,0.886363636,NA,1.246886364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,18,13.66666667,2.666666667,1.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_20_25,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2014,NA,0.833870112,berry weight,0.987373737,fruit set,0.246102726,0.909297795,0.461453783,0.906479978,NA,0.833870112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,14.33333333,13.33333333,0.666666667,0.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_20_50,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2014,NA,0.751489621,berry weight,0.595389924,fruit set,0.19962963,0.852853295,0.423818833,1.001633987,NA,0.751489621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,14.33333333,13.33333333,0.666666667,0.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2014,blueberry_mi_20_100,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2014,NA,0.706595946,berry weight,0.940795012,fruit set,0.520613553,0.943821808,0.420843401,0.689313994,NA,0.706595946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,8,8,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_20_0,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2015,NA,1.823958333,berry weight,0.695238095,fruit set,0.504285714,1.549107143,0.442592593,0.807096774,NA,1.823958333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,13.666666663,12,0.666666667,0.66667,0.333333333,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_20_25,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2015,NA,1.13083779,berry weight,0.709407928,fruit set,0.721468829,1.400547974,0.625089606,0.923558897,NA,1.13083779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,12.33333333,11.66666667,0,0.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_20_50,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2015,NA,1.134782609,berry weight,1.095238095,fruit set,0.4125,1.663157895,0.355555556,0.826086957,NA,1.134782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,10,10,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2015,blueberry_mi_20_100,Vaccinium corymbosum,NA,NA,USA,42.34054,-86.08188,NA,NA,NA,NA,NA,2015,NA,1.399964088,berry weight,0.760779663,fruit set,0.778796296,1.088374728,0.557912576,0.816723132,NA,1.399964088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,5.333333333,4.666666667,0,0.33333,0.333333333,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_21_0,Vaccinium corymbosum,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,1.402648863,berry weight,0.745123106,fruit set,0.469394796,1.167501634,0.355351405,0.903703873,NA,1.402648863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,17.66666667,14,0,3.66667,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_21_25,Vaccinium corymbosum,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,0.950952381,berry weight,0.818428723,fruit set,0.452293773,0.877784281,0.675057327,0.945109078,NA,0.950952381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,18.33333333,18,0.333333333,-0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_21_50,Vaccinium corymbosum,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,0.909734077,berry weight,0.856519638,fruit set,0.463954248,1.06008838,0.384125189,0.89418956,NA,0.909734077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,15.66666667,15.33333333,0,0.33333,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
Jason_Gibbs_Vaccinium_corymbosum_USA_2013,blueberry_mi_21_100,Vaccinium corymbosum,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,0.842469287,berry weight,0.951648352,fruit set,0.521166667,1.088308824,0.302556818,0.743174924,NA,0.842469287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,17.66666667,17.66666667,0,0,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,Jason Gibbs and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
