study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Rachael_Winfree_Citrullus_lanatus_USA_2005,lit,Citrullus lanatus,NA,NA,USA,40.3088,-74.7546,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,19.128,Chao1,only non-Apis bees,78,0,2,76,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,mapa,Citrullus lanatus,NA,NA,USA,40.1187,-75.2738,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,27.486,Chao1,only non-Apis bees,35,0,11,24,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,mapb,Citrullus lanatus,NA,NA,USA,40.1115,-75.2697,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,24.039,Chao1,only non-Apis bees,71,0,4,67,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,non,Citrullus lanatus,NA,NA,USA,40.3173,-75.0579,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,only non-Apis bees,53,0,53,0,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,pea,Citrullus lanatus,NA,NA,USA,40.6091,-74.943,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,19.818,Chao1,only non-Apis bees,44,0,11,33,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,pen,Citrullus lanatus,NA,NA,USA,40.4362,-75.1721,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,20.985,Chao1,only non-Apis bees,45,0,1,44,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,phi,Citrullus lanatus,NA,NA,USA,40.57,-75.1588,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,24.356,Chao1,only non-Apis bees,87,0,33,54,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,ray,Citrullus lanatus,NA,NA,USA,40.3189,-75.3741,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,18.043,Chao1,only non-Apis bees,38,0,3,35,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,sanb,Citrullus lanatus,NA,NA,USA,40.1472,-75.6046,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,37.99,Chao1,only non-Apis bees,78,0,8,70,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,sun,Citrullus lanatus,NA,NA,USA,40.3066,-75.4031,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,37.364,Chao1,only non-Apis bees,55,0,11,44,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,ter,Citrullus lanatus,NA,NA,USA,40.3282,-74.7261,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,12.406,Chao1,only non-Apis bees,48,0,0,48,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,tra,Citrullus lanatus,NA,NA,USA,40.5651,-75.1816,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,18.55,Chao1,only non-Apis bees,20,0,8,12,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
Rachael_Winfree_Citrullus_lanatus_USA_2005,wat,Citrullus lanatus,NA,NA,USA,40.3512,-74.7697,NA,NA,NA,7,7,2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,29.376,Chao1,only non-Apis bees,101,0,16,85,0,0,0,0,0,0,0,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1111/j.1461-0248.2007.01110.x,Rachael Winfree et al.,rwinfree@rutgers.edu
