study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
David_Biddinger_Malus_domestica_USA_2013,apple_pa_2_50,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2013,NA,10.31034483,number of fruits,0.486969037,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.0295857987099541,0.30029585795707,0.21449704139790712,0.1715976331183257,0.1715976331183257,NA,0.1715976331183257,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_2_100,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2013,NA,9.717391304,number of fruits,0.564252672,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.9156908665748729,0.2693208431102567,0,0.32318501173230807,0,NA,0.32318501173230807,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_2_0,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2014,NA,30.5,number of fruits,1.942307692,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.2777777777777778,0.16666666666666666,0.05555555555555555,0,0.05555555555555555,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_2_25,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2014,NA,22.25,number of fruits,1.49250731,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.411214953271028,0.37383177570093457,0,0,0.037383177570093455,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_2_50,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2014,NA,17,number of fruits,0.476078431,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.2894736842105263,0.21052631578947367,0,0.02631578947368421,0.02631578947368421,NA,0.02631578947368421,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_2_100,Malus domestica,NA,NA,USA,39.9757,-77.3195,NA,NA,NA,NA,NA,2014,NA,16.5,number of fruits,1.96031746,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.625,0.875,0.25,0.125,0.25,NA,0.125,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_3_0,Malus domestica,NA,NA,USA,39.976597,-77.330107,NA,NA,NA,NA,NA,2013,NA,7.5,number of fruits,0.311006123,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.04405286343612335,0.04405286343612335,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_3_25,Malus domestica,NA,NA,USA,39.976597,-77.330107,NA,NA,NA,NA,NA,2013,NA,6.416666667,number of fruits,0.212946081,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.038461538461538464,0.038461538461538464,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_3_50,Malus domestica,NA,NA,USA,39.976597,-77.330107,NA,NA,NA,NA,NA,2013,NA,8.142857143,number of fruits,0.300933446,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.10574018127420645,0.07049345418280431,0,0,0.035246727091402155,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_3_100,Malus domestica,NA,NA,USA,39.976597,-77.330107,NA,NA,NA,NA,NA,2013,NA,7.454545455,number of fruits,0.324556607,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.30596026488445244,0.04370860926920749,0,0.13112582780762247,0,NA,0.13112582780762247,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_4_0,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2013,NA,2.615384615,number of fruits,0.14445074,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.2995391705483234,0.05990783410966468,0,0.11981566821932936,0,NA,0.11981566821932936,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_4_25,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2013,NA,1.777777778,number of fruits,0.087013919,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.2848101265372136,0.04746835442286893,0,0.09493670884573786,0.04746835442286893,NA,0.09493670884573786,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_4_50,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2013,NA,1.535714286,number of fruits,0.083687818,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.45714285714285713,0.11428571428571428,0,0.17142857142857143,0,NA,0.17142857142857143,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2013,apple_pa_4_100,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2013,NA,1.235294118,number of fruits,0.077909077,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.704331450041105,0.1920903954657559,0,0.25612052728767454,0,NA,0.25612052728767454,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_4_0,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2014,NA,15,number of fruits,0.95,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,6.083333333333333,5.333333333333333,0.3333333333333333,0.08333333333333333,0.25,NA,0.08333333333333333,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_4_25,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2014,NA,25.5,number of fruits,0.96187916,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,3.2323232323232323,2.8282828282828283,0.12121212121212122,0.12121212121212122,0.04040404040404041,NA,0.12121212121212122,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_4_50,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2014,NA,25,number of fruits,0.848076923,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,2.1016949152542375,1.728813559322034,0.1016949152542373,0.13559322033898305,0,NA,0.13559322033898305,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_4_100,Malus domestica,NA,NA,USA,39.8993,-77.3519,NA,NA,NA,NA,NA,2014,NA,28,number of fruits,1.056027165,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,2.36,1.88,0,0.2,0.08,NA,0.2,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_5_0,Malus domestica,NA,NA,USA,39.9517,-77.2868,NA,NA,NA,NA,NA,2014,NA,11,number of fruits,0.788888889,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.5,0.5,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_5_25,Malus domestica,NA,NA,USA,39.9517,-77.2868,NA,NA,NA,NA,NA,2014,NA,17.5,number of fruits,1.032051282,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.36363636363636365,0.3116883116883117,0,0,0.05194805194805195,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_5_50,Malus domestica,NA,NA,USA,39.9517,-77.2868,NA,NA,NA,NA,NA,2014,NA,25.5,number of fruits,0.796875,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.3125,0.28125,0,0,0.03125,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
David_Biddinger_Malus_domestica_USA_2014,apple_pa_5_100,Malus domestica,NA,NA,USA,39.9517,-77.2868,NA,NA,NA,NA,NA,2014,NA,7.5,number of fruits,0.732954545,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.631578947368421,0.42105263157894735,0,0,0.21052631578947367,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,David Biddinger and all the co-authors in the referred publication,djb134@psu.edu/jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
