study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_chrysosceles,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Andrena_chrysosceles,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_cineraria,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_dorsata,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_dorsata,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,9,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Andrena_flavipes,other_wild_bees,transects,11,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Andrena_flavipes,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Andrena_flavipes,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_flavipes,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Andrena_flavipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Andrena_fulva,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_fulva,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_haemorrhoa,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_haemorrhoa,other_wild_bees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Andrena_haemorrhoa,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Andrena_minutula_aggregate,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Andrena_minutula_aggregate,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Andrena_nitida,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Anthophora_plumipes,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Apis_mellifera,honeybees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Apis_mellifera,honeybees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Apis_mellifera,honeybees,transects,13,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Apis_mellifera,honeybees,transects,6,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Apis_mellifera,honeybees,transects,74,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Apis_mellifera,honeybees,transects,19,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Apis_mellifera,honeybees,transects,29,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Apis_mellifera,honeybees,transects,4,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Apis_mellifera,honeybees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Apis_mellifera,honeybees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Apis_mellifera,honeybees,transects,56,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Apis_mellifera,honeybees,transects,13,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_hortorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Bombus_hypnorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_hypnorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_lucorum_terrestris,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_lucorum_terrestris,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Bombus_lucorum_terrestris,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_lapidarius,bumblebees,transects,3,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Bombus_lapidarius,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Bombus_lapidarius,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Bombus_pratorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_pascuorum,bumblebees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Bombus_pascuorum,bumblebees,transects,5,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Bombus_pascuorum,bumblebees,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Cheilosia_bergenstammi,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Cheilosia_pagana,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Cheilosia_pagana,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Episyrphus_balteatus,syrphids,transects,2,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Hurwenen,Epistrophe_nitidicollis,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Eristalis_arbustorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Eristalis_nemorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Eristalis_nemorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Eristalis_pertinax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Eristalis_pertinax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Eristalis_pratorum,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Eristalis_tenax,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Varik,Eupeodes_corollae,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Eupeodes_luniger,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Halictus_tumulorum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Heeselt,Lasioglossum_calceatum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Echteld,Lasioglossum_calceatum,other_wild_bees,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Zaltbommel,Melanogaster_hirtella,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
David_Kleijn_Malus_domestica_Netherlands_2010,Dreumel,Melanogaster_hirtella,syrphids,transects,1,NA,NA,NA,"Two surveys were conducted in several (25 m long) transects per field (mean number of transects ± SE: 8.5 ± 1.0 for apple and 9.7 ± 0.5 for pear), 10-min per transect"
