study_id;site_id;crop;variety;management;country;latitude;longitude;X_UTM;Y_UTM;zone_UTM;sampling_start_month;sampling_end_month;sampling_year;field_size;yield;yield_units;yield2;yield2_units;yield_treatments_no_pollinators;yield_treatments_pollen_supplement;yield_treatments_no_pollinators2;yield_treatments_pollen_supplement2;fruits_per_plant;fruit_weight;plant_density;seeds_per_fruit;seeds_per_plant;seed_weight;observed_pollinator_richness;other_pollinator_richness;other_richness_estimator_method;richness_restriction;abundance;ab_honeybee;ab_bombus;ab_wildbees;ab_syrphids;ab_humbleflies;ab_other_flies;ab_beetles;ab_lepidoptera;ab_nonbee_hymenoptera;ab_others;total_sampled_area;total_sampled_time;visitation_rate_units;visitation_rate;visit_honeybee;visit_bombus;visit_wildbees;visit_syrphids;visit_humbleflies;visit_other_flies;visit_beetles;visit_lepidoptera;visit_nonbee_hymenoptera;visit_others;Publication;Credit;Email_contact
Sandra_Lindstrom_Brassica_napus_Sweden_2011;13;Brassica napus;Galileo;conventional;Sweden;55.824751;13.216125;NA;NA;NA;5;6;2011;9.4;4.411934;tonnes ha-11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;518;462;0;15;1;0;36;2;0;1;1;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;14;Brassica napus;Galileo;conventional;Sweden;55.431039;13.051673;NA;NA;NA;5;6;2011;14.0;5.285570;tonnes ha-12;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;109;2;2;6;3;0;93;1;0;0;2;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;15;Brassica napus;Galileo;conventional;Sweden;55.524448;14.202363;NA;NA;NA;5;6;2011;14.0;3.576306;tonnes ha-13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;104;0;0;2;1;0;96;4;0;0;1;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;16;Brassica napus;Galileo;conventional;Sweden;55.536656;14.127874;NA;NA;NA;5;6;2011;9.7;5.143692;tonnes ha-14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;368;201;4;1;1;0;161;0;0;0;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;17;Brassica napus;Galileo;conventional;Sweden;55.963048;12.961272;NA;NA;NA;5;6;2011;17.5;4.837223;tonnes ha-15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91;4;4;7;2;0;72;1;0;1;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;18;Brassica napus;Galileo;conventional;Sweden;56.170095;12.819199;NA;NA;NA;5;6;2011;20.0;3.400340;tonnes ha-16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;556;519;0;8;2;0;24;2;0;0;1;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;19;Brassica napus;Excalibur;conventional;Sweden;55.504710;14.073645;NA;NA;NA;5;6;2011;14.79;5.123625;tonnes ha-17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;453;385;4;4;5;0;55;0;0;0;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;20;Brassica napus;Excalibur;conventional;Sweden;55.496097;14.135217;NA;NA;NA;5;6;2011;16.0;3.927524;tonnes ha-18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59;11;0;1;1;0;45;1;0;0;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;21;Brassica napus;Excalibur;conventional;Sweden;56.210671;12.951719;NA;NA;NA;5;6;2011;22.0;3.936107;tonnes ha-19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73;28;2;2;6;0;34;0;0;0;1;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;22;Brassica napus;Excalibur;conventional;Sweden;56.007435;12.983124;NA;NA;NA;5;6;2011;9.0;4.304716;tonnes ha-20;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;277;199;2;5;3;0;59;7;1;0;1;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;23;Brassica napus;Excalibur;conventional;Sweden;55.719082;13.556341;NA;NA;NA;5;6;2011;7.5;5.131587;tonnes ha-21;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;165;122;2;4;0;0;36;1;0;0;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011;24;Brassica napus;Excalibur;conventional;Sweden;55.572256;13.144224;NA;NA;NA;5;6;2011;18.5;4.166828;tonnes ha-22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;373;333;1;6;0;0;32;1;0;0;0;600;80;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.1007/s00442-015-3517-x;Sandra Lindstrom;Sandra.Lindstrom@hushallningssallskapet.se
