study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Agustin_Saez_Rubus_idaeus_Argentina_2014,Ines,Rubus idaeus,NA,organic,Argentina,-42.066017,-71.504517,NA,NA,NA,NA,NA,2014,0.3,5695.8130851063825,kg/ha,2.58,Individual fruit weight (gr),NA,NA,2.01,NA,NA,NA,NA,NA,NA,NA,4,4.993,Chao1,only bees,147,130,15,2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Agustin_Saez_Rubus_idaeus_Argentina_2014,Tranquerita,Rubus idaeus,NA,organic,Argentina,-42.095833,-71.518417,NA,NA,NA,NA,NA,2014,0.06,3436.1249999999995,kg/ha,2.05,Individual fruit weight (gr),NA,NA,1.58,NA,NA,NA,NA,NA,NA,NA,4,4,Chao1,only bees,100,52,43,5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Agustin_Saez_Rubus_idaeus_Argentina_2014,Hernan,Rubus idaeus,NA,organic,Argentina,-41.902983,-71.536111,NA,NA,NA,NA,NA,2014,0.065,4288.846153846154,kg/ha,2.04,Individual fruit weight (gr),NA,NA,1.69,NA,NA,NA,NA,NA,NA,NA,4,4,Chao1,only bees,263,85,156,22,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Chucao,Rubus idaeus,NA,organic,Argentina,-42.028397,-71.589024,NA,NA,NA,NA,NA,2014,0.11,3226.253538461539,kg/ha,2.86,Individual fruit weight (gr),NA,NA,2.18,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,only bees,161,62,96,3,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Agustin_Saez_Rubus_idaeus_Argentina_2014,El Monje,Rubus idaeus,NA,organic,Argentina,-42.099967,-71.452717,NA,NA,NA,NA,NA,2014,0.095,6129.251400000003,kg/ha,2.37,Individual fruit weight (gr),NA,NA,2.55,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,only bees,128,97,26,5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Agustin_Saez_Rubus_idaeus_Argentina_2014,Las Acacias,Rubus idaeus,NA,organic,Argentina,-42.088268,-71.485892,NA,NA,NA,NA,NA,2014,0.13,2843.338666666666,kg/ha,2.34,Individual fruit weight (gr),NA,NA,2.75,NA,NA,NA,NA,NA,NA,NA,2,2,Chao1,only bees,97,60,37,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Agustin Saez/CONICET (Universidad Nacional del Comahue),agustinsaez@live.com.ar
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Angel,Fragaria x ananassa,Fortuna,conventional,Spain,37.19416427612305,-6.826665878295898,NA,NA,NA,1,4,2016,NA,29.8,g per fruit,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,10.422,Chao1,NA,58,41,12,0,4,0,1,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,6.016597510373444,4.253112033195021,1.2448132780082988,0,0.4149377593360996,0,0.1037344398340249,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Francisco1,Fragaria x ananassa,Fortuna,conventional,Spain,37.245277404785156,-6.5969438552856445,NA,NA,NA,1,4,2016,NA,32.3,g per fruit,NA,NA,26.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,14.12,Chao1,NA,89,69,0,2,13,0,4,0,1,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,5.103211009174312,3.956422018348624,0,0.11467889908256881,0.7454128440366973,0,0.22935779816513763,0,0.05733944954128441,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Francisco2,Fragaria x ananassa,Fortuna,conventional,Spain,37.279720306396484,-6.599721908569336,NA,NA,NA,1,4,2016,NA,38.4,g per fruit,NA,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,28.818,Chao1,NA,99,80,1,0,16,0,2,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,14.142857142857142,11.428571428571429,0.14285714285714285,0,2.2857142857142856,0,0.2857142857142857,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Juanantonio,Fragaria x ananassa,Fortuna,conventional,Spain,37.26138687133789,-6.799444198608398,NA,NA,NA,1,4,2016,NA,30.8,g per fruit,NA,NA,23.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,Chao1,NA,15,11,2,0,2,0,0,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,2.976190476190476,2.1825396825396823,0.3968253968253968,0,0.3968253968253968,0,0,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Manoli,Fragaria x ananassa,Fortuna,conventional,Spain,37.31833267211914,-6.659721851348877,NA,NA,NA,1,4,2016,NA,32,g per fruit,NA,NA,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,16.945,Chao1,NA,181,169,0,0,10,0,2,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,26.005747126436784,24.2816091954023,0,0,1.4367816091954022,0,0.28735632183908044,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Manolo,Fragaria x ananassa,Fortuna,conventional,Spain,37.38861083984375,-6.91083288192749,NA,NA,NA,1,4,2016,NA,29.6,g per fruit,NA,NA,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,7.885,Chao1,NA,26,19,0,0,5,0,1,1,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,2.9680365296803655,2.1689497716894977,0,0,0.5707762557077626,0,0.1141552511415525,0.1141552511415525,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Maria,Fragaria x ananassa,Fortuna,conventional,Spain,37.08527755737305,-6.551111221313477,NA,NA,NA,1,4,2016,NA,34.3,g per fruit,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.988,Chao1,NA,84,77,1,0,6,0,0,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,10.659898477157359,9.771573604060913,0.12690355329949238,0,0.7614213197969543,0,0,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Mariadonana,Fragaria x ananassa,Fortuna,conventional,Spain,37.084999084472656,-6.521944046020508,NA,NA,NA,1,4,2016,NA,39.1,g per fruit,NA,NA,33.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,Chao1,NA,46,43,0,0,3,0,0,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,6.96969696969697,6.515151515151516,0,0,0.45454545454545453,0,0,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Mazagon1,Fragaria x ananassa,Fortuna,conventional,Spain,37.17194366455078,-6.850276947021484,NA,NA,NA,1,4,2016,NA,27.3,g per fruit,NA,NA,20.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,14.667,Chao1,NA,24,11,7,0,4,0,2,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,3.428571428571428,1.5714285714285714,1,0,0.5714285714285714,0,0.2857142857142857,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Miguel,Fragaria x ananassa,Fortuna,conventional,Spain,37.20805358886719,-6.888332843780518,NA,NA,NA,1,4,2016,NA,28.8,g per fruit,NA,NA,25.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,15.783,Chao1,NA,46,41,0,0,3,0,1,0,1,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,7.823129251700681,6.9727891156462585,0,0,0.5102040816326531,0,0.17006802721088435,0,0.17006802721088435,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Pepeluis,Fragaria x ananassa,Fortuna,conventional,Spain,37.24361038208008,-6.77222204208374,NA,NA,NA,1,4,2016,NA,33.1,g per fruit,NA,NA,33.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,17.92,Chao1,NA,125,113,0,0,6,0,6,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,16.711229946524064,15.106951871657754,0,0,0.8021390374331551,0,0.8021390374331551,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alejandro_Trillo_Fragaria_ananassa_Spain_2016,Regidor,Fragaria x ananassa,Fortuna,conventional,Spain,37.28111267089844,-6.720832824707031,NA,NA,NA,1,4,2016,NA,30.6,g per fruit,NA,NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,7.727,Chao1,NA,11,3,0,0,2,0,6,0,0,0,0,"800 m2 for honeybees and bumblebees, otherwise 400 m2",240,visits per 100 flowers and hour,1.3959390862944163,0.38071065989847713,0,0,0.25380710659898476,0,0.7614213197969543,0,0,0,0,"Trillo, A., Herrera, J. M., & Vilà, M. (2018). Managed bumble bees increase flower visitation but not fruit weight in polytunnel strawberry crops. Basic and Applied Ecology, 30, 32-40.","Trillo, A., Herrera, J. M., and Vilà, M",atrilloig@gmail.com
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,1,Coffea arabica,NA,NA,Indonesia,-1.4777777194976807,120.34848022460937,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,30.933333333333334,3.1999999999999997,0,27.733333333333334,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,2,Coffea arabica,NA,NA,Indonesia,-1.4133332967758179,120.34383392333984,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,23.2,0,0,23.2,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,3,Coffea arabica,NA,NA,Indonesia,-1.4347000122070313,120.35635375976562,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,10.4,0,0,10.4,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,4,Coffea arabica,NA,NA,Indonesia,-10.431733131408691,120.35635375976562,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,10.666666666666666,0,0,10.666666666666666,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,5,Coffea arabica,NA,NA,Indonesia,-1.424399971961975,120.35714721679687,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,18.933333333333334,0,0,18.933333333333334,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,6,Coffea arabica,NA,NA,Indonesia,-1.40625,120.35714721679687,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,23.733333333333334,8.533333333333333,0,15.200000000000001,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,7,Coffea arabica,NA,NA,Indonesia,-1.4104167222976685,120.30587005615234,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,27.733333333333334,3.1999999999999997,0,24.53333333333333,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,8,Coffea arabica,NA,NA,Indonesia,-1.429800033569336,120.31201934814453,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,27.733333333333334,0,0,27.733333333333334,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,9,Coffea arabica,NA,NA,Indonesia,-1.4288333654403687,120.30699920654297,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,32.800000000000004,9.066666666666666,0,23.733333333333334,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,10,Coffea arabica,NA,NA,Indonesia,-1.4045666456222534,120.34901428222656,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,35.46666666666667,4.8,0,30.666666666666668,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,11,Coffea arabica,NA,NA,Indonesia,-1.4424333572387695,120.30701446533203,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,43.199999999999996,9.333333333333334,0,33.86666666666667,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
Alexandra_Maria_Klein_Coffea_arabica_Indonesia_2000_2001,12,Coffea arabica,NA,NA,Indonesia,-1.441249966621399,120.30833435058594,NA,NA,NA,10,7,2000/2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,only bees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,flower visits per plant and hour,26.933333333333334,0,0,26.933333333333334,0,0,0,0,0,0,0,10.1098/rspb.2002.2306,"Alexandra-Maria Klein, Ingolf Steffan-Dewenter and Teja Tscharntke",alexandra.klein@nature.uni-freiburg.de
