study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Sandra_Lindstrom_Brassica_napus_Sweden_2011,14,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0,0,1,2,0,23,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,15,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0,0,1,1,0,22,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,16,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,100,1,0,1,0,51,0,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,17,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,3,2,3,0,0,21,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,18,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,177,0,3,1,0,5,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,19,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,165,2,2,1,0,17,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,20,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,4,0,0,0,0,15,0,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,21,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,9,0,1,1,0,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,22,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,110,1,1,1,0,23,2,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,23,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,23,0,1,0,0,11,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2011,24,Brassica napus,NA,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,123,0,2,0,0,14,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
