study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
grab012,SQFD,Andrena nasonii,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Andrena nasonii,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Andrena personata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Andrena personata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDFL,Andrena pruni,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Andrena regularis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Andrena regularis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Andrena regularis,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Andrena regularis,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Andrena regularis,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Andrena robertsonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Andrena rufosignata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Andrena rugosa,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Andrena sigmundi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Andrena w-scripta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Andrena w-scripta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Andrena w-scripta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Andrena wilkella,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPCRT,Apis mellifera,honeybees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Apis mellifera,honeybees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Apis mellifera,honeybees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Apis mellifera,honeybees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Apis mellifera,honeybees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Apis mellifera,honeybees,timed observation,28,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Apis mellifera,honeybees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Apis mellifera,honeybees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,timed observation,33,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,timed observation,14,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Apis mellifera,honeybees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPCRT,Apis mellifera,honeybees,timed observation,19,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Augochlora pura,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Augochlora pura,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Augochlorella,other_wild_bees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Augochlorella,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Augochlorella,other_wild_bees,timed observation,34,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Augochlorella,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Augochlorella,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Augochlorella,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Augochlorella,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDALF,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVCN,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVCS,Augochlorella,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Augochlorella,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO9,Augochlorella,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO9,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Augochlorella,other_wild_bees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Augochlorella,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Augochlorella,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Augochlorella,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Augochlorella,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Augochlorella aurata,other_wild_bees,sweep netting,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Augochlorella aurata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Augochlorella aurata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDALF,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDFL,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVCS,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPCRT,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella aurata,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Augochlorella aurata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Augochlorella aurata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Augochloropsis metallica,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Bombus,bumblebees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Bombus,bumblebees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Bombus,bumblebees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Bombus,bumblebees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Bombus,bumblebees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Bombus,bumblebees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Bombus impatiens,bumblebees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Ceratina,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Ceratina,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Ceratina,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina,other_wild_bees,timed observation,30,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina,other_wild_bees,timed observation,23,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDFL,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDFL,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDALF,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDALF,Ceratina,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Ceratina,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPCRT,Ceratina,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina,other_wild_bees,timed observation,35,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina,other_wild_bees,timed observation,47,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Ceratina,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESHI,Ceratina,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Ceratina,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Ceratina,other_wild_bees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Ceratina,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina,other_wild_bees,timed observation,22,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Ceratina,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Ceratina,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina,other_wild_bees,timed observation,27,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDALF,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ELDFL,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSTR,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPCRT,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina calcarata,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Ceratina calcarata,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina calcarata,other_wild_bees,sweep netting,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Ceratina calcarata,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTSB,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARWEB,Ceratina dupla,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,DARPD,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,FVO3,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,GSUP,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina dupla,other_wild_bees,sweep netting,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,KPGB,Ceratina dupla,other_wild_bees,sweep netting,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHK,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,ORCHR,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RES47,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESLO,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESNB,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQFD,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,SQWD,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIWT,Chelastoma rapunculi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,EIT,Colletes,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESAJ,Colletes,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,RESWS,Colletes,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Halictus,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTH,Halictus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,BTPT,Halictus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Halictus,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTCEM,Halictus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Halictus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Halictus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTGRA,Halictus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab012,CRTPMP,Halictus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
