study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena rugosa,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2014-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-27. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena crataegi,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus perplexus,bumblebees,netting,1,480,60,NA,"Date: 2014-05-21. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2014,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2014-06-04. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-06-01. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena bradleyi,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Augochlorella aurata,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Lasioglossum versatum,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Ceratina mikmaqi,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Lasioglossum versatum,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-31. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus bimaculatus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus vagans,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena imitatrix,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena imitatrix,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena vicina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carolina,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena carlini,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus fervidus,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena milwaukeensis,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Andrena hippotes,other_wild_bees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus griseocollis,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2013,Nich_2017_Site_08,Bombus impatiens,bumblebees,netting,1,480,60,NA,"Date: 2013-05-18. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Augochlorella aurata,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Nomada pygmaea,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
Charlie_Nicholson_Vaccinium_corymbosum_USA_2015,Nich_2017_Site_09,Lasioglossum quebecense,other_wild_bees,netting,1,480,60,NA,"Date: 2015-06-03. ~3 sampling rounds per year, 2 aerial netting collections per round; 4 x 20 m transect (80 m^2) for 10 minutes per collection. Nota bene: Honeybees were not collected"
