study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_3_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,2.175,number of fruits,5.346666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.275,0.235,0,0.040000000000000036,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_4_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,1.175,number of fruits,2.775555556,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.545,0.535,0,0.010000000000000009,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_4_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,1.65,number of fruits,3.648888889,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.715,0.68,0,0.03499999999999992,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_4_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,2.65,number of fruits,6.123333333,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.6,0.57,0,0.025000000000000022,0.005,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_4_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,2.375,number of fruits,5.085555556,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.58,0.53,0,0.04499999999999993,0.005,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_5_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,4.65,number of fruits,7.38,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.4125,0.31875,0,0.09375,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_5_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,5.85,number of fruits,10.72222222,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.6,0.51875,0,0.05624999999999991,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_5_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,7.4,number of fruits,13.04444444,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.425,0.34375,0,0.0625,0.01875,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_5_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,7.5,number of fruits,13.56222222,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.55625,0.4625,0,0.05625000000000002,0.0375,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_6_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,3.55,number of fruits,8.775555556,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3375,0.3125,0,0.025000000000000022,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_6_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,3.15,number of fruits,6.22,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.35625,0.3375,0,0.01874999999999999,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_6_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,3.35,number of fruits,6.655555556,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3625,0.3125,0,0.04999999999999999,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2015,watermelon_ca_6_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.75,number of fruits,8.576388889,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3625,0.175,0,0.16875,0.01875,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2015,watermelon_ca_6_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,7.25,number of fruits,9.455611111,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.20625000000000002,0.125,0,0.07500000000000001,0.00625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2015,watermelon_ca_6_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.8125,number of fruits,7.240138889,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.32499999999999996,0.18125,0,0.13749999999999998,0.00625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_7_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,7.3,number of fruits,19.38444444,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.29000000000000004,0.25,0,0.020000000000000018,0.02,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_7_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,7.6,number of fruits,18.10666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.45,0.405,0,0.019999999999999962,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_7_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,6.05,number of fruits,14.65333333,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.45999999999999996,0.37,0,0.06,0.03,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_7_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,6.55,number of fruits,14.84666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.475,0.385,0,0.044999999999999984,0.045,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_8_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,12.35,number of fruits,19.45111111,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.39375,0.325,0,0.05624999999999997,0.0125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_8_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,11.6,number of fruits,21.01111111,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.425,0.3875,0,0.01874999999999999,0.01875,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_8_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,12,number of fruits,23.33777778,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.3,0.2875,0,0.006250000000000033,0.00625,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2014,watermelon_ca_8_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,10.65,number of fruits,20.46444444,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.35625,0.30625,0,0.01874999999999999,0.03125,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_9_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,9.85,number of fruits,13.87777778,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.425,0.37,0,0.044999999999999984,0.01,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_9_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,11.65,number of fruits,17.06,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.54,0.475,0,0.040000000000000036,0.025,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_9_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,11.3,number of fruits,19.16666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.465,0.415,0,0.03500000000000003,0.015,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_9_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,11.6,number of fruits,15.34666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.47,0.435,0,0.0050000000000000044,0.03,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_10_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,8.85,number of fruits,9.486666667,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.56,0.53,0,0.030000000000000027,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_10_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,12.95,number of fruits,10.34444444,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.48,0.46,0,0.019999999999999962,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_10_50,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,12.3,number of fruits,10.01777778,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.48,0.41,0,0.07,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_10_100,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,10.7,number of fruits,7.922222222,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.44,0.41,0,0.030000000000000027,0,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_11_0,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,13.45,number of fruits,13.86222222,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.8350000000000001,0.725,0,0.07500000000000007,0.035,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Citrullus_lanatus_USA_2013,watermelon_ca_11_25,Citrullus lanatus,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,14.55,number of fruits,18.35111111,kg/m2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits,0.9550000000000001,0.88,0,0.025000000000000022,0.05,NA,NA,NA,NA,NA,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
