study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.290697674,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.202380952,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.2,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.088235294,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.078125,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,lee,Apis_mellifera,honeybees,transect observations,0.042857143,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,little_acres,Apis_mellifera,honeybees,transect observations,0.015625,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,little_acres,Apis_mellifera,honeybees,transect observations,0.038461538,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,little_acres,Apis_mellifera,honeybees,transect observations,0.033707865,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,little_acres,Apis_mellifera,honeybees,transect observations,0.023255814,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.011627907,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.108108108,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.25,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.161904762,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.122641509,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.065420561,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.174418605,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.235294118,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresa,Apis_mellifera,honeybees,transect observations,0.151515152,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.120481928,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.164556962,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.103092784,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.153846154,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.102941176,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.014084507,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.064935065,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.0375,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,maple_acresb,Apis_mellifera,honeybees,transect observations,0.014084507,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.028571429,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.039473684,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.123076923,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.027777778,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.038461538,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.027777778,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.059701493,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.078125,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,nonsuch,Apis_mellifera,honeybees,transect observations,0.112903226,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.054794521,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.16091954,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.133333333,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.226666667,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.351351351,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.253731343,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.102941176,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.082191781,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,pennvt,Apis_mellifera,honeybees,transect observations,0.166666667,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.04040404,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.172413793,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.111111111,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.125,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.181818182,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.14516129,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.077922078,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.048192771,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,phillips,Apis_mellifera,honeybees,transect observations,0.102564103,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.097560976,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.127659574,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.02173913,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.194029851,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.161290323,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.036363636,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.163636364,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,rays_greenhouse,Apis_mellifera,honeybees,transect observations,0.06122449,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.029411765,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.060606061,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.016129032,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.103448276,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.073684211,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sankanac,Apis_mellifera,honeybees,transect observations,0.047619048,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sunrise_sunflower,Apis_mellifera,honeybees,transect observations,0.010638298,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sunrise_sunflower,Apis_mellifera,honeybees,transect observations,0.035714286,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sunrise_sunflower,Apis_mellifera,honeybees,transect observations,0.056818182,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sunrise_sunflower,Apis_mellifera,honeybees,transect observations,0.160714286,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,sunrise_sunflower,Apis_mellifera,honeybees,transect observations,0.04,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.086021505,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.152173913,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.056818182,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.161616162,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.181818182,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.20952381,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.215053763,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.242424242,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,terhune,Apis_mellifera,honeybees,transect observations,0.197674419,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.179487179,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.197674419,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.273684211,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.094594595,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.282051282,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.2,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.016393443,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.155172414,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,traugers,Apis_mellifera,honeybees,transect observations,0.338461538,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.066666667,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.0625,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.092105263,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.109756098,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.157303371,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.070175439,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.140625,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,watershed,Apis_mellifera,honeybees,transect observations,0.094339623,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
Winfree_griffin_2011,anchor_run,Bombus_spp.,bumblebees,transect observations,0.012987013,360,270,NA,visitation rate to flowers. Each transect was censused three times per day. 40 equally spaced points along each transect were scanned during 45-s each
