study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Silvia_Castro_Helianthus_annuus_Spain_several_years,PRE-NON1,Helianthus annuus,Nautic,conventional,Spain,42.20977020263672,-3.882550001144409,NA,NA,NA,7,8,2017,1.09,836.784995178,kg/ha,NA,NA,NA,NA,NA,NA,567.93,0.037,4.126,1,567.93,3.571,6,NA,NA,NA,18,11,1,1,0,NA,NA,NA,NA,NA,NA,2400,160,NA,84,51.3333333333333,4.66666666666667,4.66666666666667,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-EGI1,Helianthus annuus,PR63A40,conventional,Spain,42.47154998779297,-3.108259916305542,NA,NA,NA,7,8,2017,1.1,1269.69783928,kg/ha,NA,NA,NA,NA,NA,NA,762.8,0.037,4.673,1,762.8,3.562,9,NA,NA,NA,287,264,2,1,0,NA,NA,NA,NA,NA,NA,2400,160,NA,2046,1882.03484320558,14.2578397212544,7.12891986062718,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-EGI2,Helianthus annuus,PR63A40,conventional,Spain,42.461830139160156,-3.105560064315796,NA,NA,NA,7,8,2017,0.9,1705.23146586,kg/ha,NA,NA,NA,NA,NA,NA,1049.39,0.034,5.02,1,1049.39,3.237,18,NA,NA,NA,445,410,1,7,0,NA,NA,NA,NA,NA,NA,2400,160,NA,2928,2697.70786516854,6.57977528089888,46.0584269662921,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-NGI1,Helianthus annuus,PR63A40,conventional,Spain,42.48046112060547,-3.1033599376678467,NA,NA,NA,7,8,2017,1.1,1551.870781773,kg/ha,NA,NA,NA,NA,NA,NA,915.07,0.036,5.073,1,915.07,3.343,9,NA,NA,NA,803,794,1,1,0,NA,NA,NA,NA,NA,NA,2400,160,NA,2964,2930.7795765878,3.69115815691158,3.69115815691158,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-NON1,Helianthus annuus,PR63A40,conventional,Spain,42.48080825805664,-3.107870101928711,NA,NA,NA,7,8,2017,1.1,1008.839066116,kg/ha,NA,NA,NA,NA,NA,NA,669.16,0.034,4.669,1,669.16,3.229,11,NA,NA,NA,381,362,0,9,0,NA,NA,NA,NA,NA,NA,2400,160,NA,2220,2109.29133858268,0,52.4409448818898,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-EGI1,Helianthus annuus,Bosfora,conventional,Spain,41.930259704589844,-3.88073992729187,NA,NA,NA,7,8,2017,1.04,1190.70767542,kg/ha,NA,NA,NA,NA,NA,NA,694.66,0.04,4.31,1,694.66,3.977,8,NA,NA,NA,87,64,1,3,1,NA,NA,NA,NA,NA,NA,2400,160,NA,534,392.827586206897,6.13793103448276,18.4137931034483,6.13793103448276,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-EGI2,Helianthus annuus,Bosfora,conventional,Spain,41.93877029418945,-3.9141600131988525,NA,NA,NA,7,8,2017,1.01,997.22773404,kg/ha,NA,NA,NA,NA,NA,NA,552.85,0.046,3.996,1,552.85,4.514,8,NA,NA,NA,154,72,0,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,252,117.818181818182,0,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-NGI1,Helianthus annuus,Bosfora,conventional,Spain,41.938018798828125,-3.8450300693511963,NA,NA,NA,7,8,2017,1.1,932.724292617,kg/ha,NA,NA,NA,NA,NA,NA,590.33,0.04,3.999,1,590.33,3.951,9,NA,NA,NA,78,66,0,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,354,299.538461538461,0,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-NON1,Helianthus annuus,Bosfora,conventional,Spain,41.93960952758789,-3.85509991645813,NA,NA,NA,7,8,2017,1.12,1079.362773008,kg/ha,NA,NA,NA,NA,NA,NA,616.46,0.042,4.153,1,616.46,4.216,5,NA,NA,NA,51,37,0,3,0,NA,NA,NA,NA,NA,NA,2400,160,NA,288,208.941176470588,0,16.9411764705882,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,AUS-EGI1,Helianthus annuus,8X288CLDM,conventional,Spain,42.22005844116211,-3.6149098873138428,NA,NA,NA,7,8,2018,0.78,2470.7534786298,kg/ha,NA,NA,NA,NA,NA,NA,1676.727,0.056,2.646,1,1676.727,5.569,11,NA,NA,NA,418,407,0,5,0,NA,NA,NA,NA,NA,NA,2400,160,NA,3582,3487.73684210526,0,42.8468899521531,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,AUS-EGI2,Helianthus annuus,Pirineos,conventional,Spain,42.23706817626953,-3.5619699954986572,NA,NA,NA,7,8,2018,0.89,1711.216836,kg/ha,NA,NA,NA,NA,NA,NA,895.85,0.059,3.411,1,895.85,5.6,4,NA,NA,NA,383,375,1,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,3780,3701.04438642298,9.86945169712794,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,AUS-NGI1,Helianthus annuus,Pirineos,conventional,Spain,42.23912048339844,-3.568589925765991,NA,NA,NA,7,8,2018,1.12,1158.314083836,kg/ha,NA,NA,NA,NA,NA,NA,915.13,0.035,3.633,1,915.13,3.484,5,NA,NA,NA,883,802,1,3,0,NA,NA,NA,NA,NA,NA,2400,160,NA,4500,4087.2027180068,5.09626274065685,15.2887882219706,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,AUS-NON1,Helianthus annuus,8X288CLDM,conventional,Spain,42.227378845214844,-3.622849941253662,NA,NA,NA,7,8,2018,1.11,907.2481104,kg/ha,NA,NA,NA,NA,NA,NA,1044,0.027,3.308,1,1044,2.627,5,NA,NA,NA,420,398,0,2,0,NA,NA,NA,NA,NA,NA,2400,160,NA,2994,2837.17142857143,0,14.2571428571429,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,MEL-EGI1,Helianthus annuus,Fortimi,conventional,Spain,42.416988372802734,-4.320189952850342,NA,NA,NA,7,8,2018,1.1,696.229682295,kg/ha,NA,NA,NA,NA,NA,NA,626.27,0.036,3.585,1,626.27,3.101,4,NA,NA,NA,107,4,0,1,0,NA,NA,NA,NA,NA,NA,2400,160,NA,1398,52.2616822429907,0,13.0654205607477,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,MEL-NGI1,Helianthus annuus,Fortimi,conventional,Spain,42.454681396484375,-4.241519927978516,NA,NA,NA,7,8,2018,1.1,2725.489446656,kg/ha,NA,NA,NA,NA,NA,NA,1378.24,0.048,4.376,1,1378.24,4.519,12,NA,NA,NA,145,120,2,4,2,NA,NA,NA,NA,NA,NA,2400,160,NA,882,729.931034482759,12.1655172413793,24.3310344827586,12.1655172413793,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,MEL-NON1,Helianthus annuus,Fortimi,conventional,Spain,42.38452911376953,-4.24806022644043,NA,NA,NA,7,8,2018,1.1,800.99023176,kg/ha,NA,NA,NA,NA,NA,NA,629.27,0.029,4.482,1,629.27,2.84,8,NA,NA,NA,31,20,0,1,0,NA,NA,NA,NA,NA,NA,2400,160,NA,90,58.0645161290323,0,2.90322580645161,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,PRE-EGI1,Helianthus annuus,Nautic,conventional,Spain,42.200889587402344,-3.877310037612915,NA,NA,NA,7,8,2018,0.46,2169.905042445,kg/ha,NA,NA,NA,NA,NA,NA,1224.65,0.047,3.963,1,1224.65,4.471,1,NA,NA,NA,91,0,0,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,660,0,0,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,PRE-EGI2,Helianthus annuus,Nautic,conventional,Spain,42.18730163574219,-3.830009937286377,NA,NA,NA,7,8,2018,0.64,1382.0025076,kg/ha,NA,NA,NA,NA,NA,NA,787.6,0.038,4.745,1,787.6,3.698,4,NA,NA,NA,111,1,0,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,816,7.35135135135135,0,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,PRE-NGI1,Helianthus annuus,Nautic,conventional,Spain,42.17716979980469,-3.835279941558838,NA,NA,NA,7,8,2018,1.11,2213.45133708,kg/ha,NA,NA,NA,NA,NA,NA,972.88,0.049,4.915,1,972.88,4.629,8,NA,NA,NA,46,14,1,3,0,NA,NA,NA,NA,NA,NA,2400,160,NA,192,58.4347826086957,4.17391304347826,12.5217391304348,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,PRE-NON1,Helianthus annuus,Nautic,conventional,Spain,42.20695114135742,-3.8647000789642334,NA,NA,NA,7,8,2018,1.12,1520.6920308,kg/ha,NA,NA,NA,NA,NA,NA,931.75,0.044,3.842,1,931.75,4.248,2,NA,NA,NA,139,0,0,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,684,0,0,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-EGI1,Helianthus annuus,P64LL62,conventional,Spain,42.47145080566406,-3.1080799102783203,NA,NA,NA,7,8,2018,0.63,2726.490851196,kg/ha,NA,NA,NA,NA,NA,NA,1226.63,0.054,4.332,1,1226.63,5.131,8,NA,NA,NA,351,331,14,3,0,NA,NA,NA,NA,NA,NA,2400,160,NA,3222,3038.41025641026,128.512820512821,27.5384615384615,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-EGI2,Helianthus annuus,P64LL62,conventional,Spain,42.461700439453125,-3.1055901050567627,NA,NA,NA,7,8,2018,1.17,3717.49589497,kg/ha,NA,NA,NA,NA,NA,NA,1458.05,0.04,4.069,1,1458.05,6.266,22,NA,NA,NA,318,239,44,4,1,NA,NA,NA,NA,NA,NA,2400,160,NA,2340,1758.67924528302,323.77358490566,29.4339622641509,7.35849056603774,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-NGI1,Helianthus annuus,P64LL62,conventional,Spain,42.463951110839844,-3.1127700805664062,NA,NA,NA,7,8,2018,1.3,2380.319568312,kg/ha,NA,NA,NA,NA,NA,NA,1155.49,0.047,4.623,1,1155.49,4.456,17,NA,NA,NA,785,724,38,2,1,NA,NA,NA,NA,NA,NA,2400,160,NA,3258,3004.83057324841,157.712101910828,8.30063694267516,4.15031847133758,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,RED-NON1,Helianthus annuus,P64LL62,conventional,Spain,42.45037078857422,-3.11188006401062,NA,NA,NA,7,8,2018,1.11,3200.69925,kg/ha,NA,NA,NA,NA,NA,NA,1233.125,0.05,5.25,1,1233.125,4.944,8,NA,NA,NA,454,372,52,0,0,NA,NA,NA,NA,NA,NA,2400,160,NA,4794,3928.12334801762,549.092511013216,0,0,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-EGI1,Helianthus annuus,Bosfora,conventional,Spain,41.929969787597656,-3.8804500102996826,NA,NA,NA,7,8,2018,0.93,1539.3669974,kg/ha,NA,NA,NA,NA,NA,NA,732.25,0.043,4.936,1,732.25,4.259,6,NA,NA,NA,124,70,0,2,1,NA,NA,NA,NA,NA,NA,2400,160,NA,414,233.709677419355,0,6.67741935483871,3.33870967741935,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-EGI2,Helianthus annuus,Bosfora,conventional,Spain,41.93898010253906,-3.9141600131988525,NA,NA,NA,7,8,2018,0.49,1217.637260672,kg/ha,NA,NA,NA,NA,NA,NA,590.24,0.048,4.393,1,590.24,4.696,12,NA,NA,NA,41,15,3,3,1,NA,NA,NA,NA,NA,NA,2400,160,NA,264,96.5853658536585,19.3170731707317,19.3170731707317,6.4390243902439,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-NGI1,Helianthus annuus,Bosfora,conventional,Spain,41.92509841918945,-3.925539970397949,NA,NA,NA,7,8,2018,1.2,1000.198607352,kg/ha,NA,NA,NA,NA,NA,NA,493.16,0.046,4.494,1,493.16,4.513,8,NA,NA,NA,27,1,2,3,5,NA,NA,NA,NA,NA,NA,2400,160,NA,150,5.55555555555556,11.1111111111111,16.6666666666667,27.7777777777778,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
Silvia_Castro_Helianthus_annuus_Spain_several_years,VIL-NON1,Helianthus annuus,Bosfora,conventional,Spain,41.92015075683594,-3.9222300052642822,NA,NA,NA,7,8,2018,1.09,1300.878000648,kg/ha,NA,NA,NA,NA,NA,NA,675.63,0.046,4.294,1,675.63,4.484,11,NA,NA,NA,64,2,2,1,1,NA,NA,NA,NA,NA,NA,2400,160,NA,216,6.75,6.75,3.375,3.375,NA,NA,NA,NA,NA,NA,In preparation,"Lucie Mota, Sílvia Castro, João Loureiro","scastro@bot.uc.pt, luciemota.bio@gmail.com"
