study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
grab013,EIT,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina dupla,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina dupla,other_wild_bees,sweep netting,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina dupla,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina dupla,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina dupla,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina dupla,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina dupla,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina dupla,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Ceratina dupla,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Ceratina dupla,other_wild_bees,sweep netting,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Ceratina mikmaqi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina mikmaqi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina mikmaqi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina mikmaqi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina mikmaqi,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Ceratina sp,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Ceratina sp,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Ceratina sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Ceratina sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Ceratina sp,other_wild_bees,timed observation,19,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Ceratina sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Ceratina sp,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Ceratina sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina sp,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina sp,other_wild_bees,timed observation,38,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Ceratina sp,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Ceratina sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina sp,other_wild_bees,timed observation,17,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina sp,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Ceratina sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Ceratina sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Ceratina sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Ceratina sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina sp,other_wild_bees,timed observation,22,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina sp,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina sp,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina sp,other_wild_bees,timed observation,17,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina sp,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Ceratina sp,other_wild_bees,timed observation,32,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina sp,other_wild_bees,timed observation,41,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina sp,other_wild_bees,timed observation,13,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina sp,other_wild_bees,timed observation,11,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Ceratina sp,other_wild_bees,timed observation,47,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina sp,other_wild_bees,timed observation,15,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina sp,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Ceratina sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina sp,other_wild_bees,timed observation,29,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina sp,other_wild_bees,timed observation,33,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina sp,other_wild_bees,timed observation,16,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Ceratina sp,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Ceratina sp,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Ceratina sp,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Ceratina sp,other_wild_bees,timed observation,30,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Ceratina sp,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Ceratina sp,other_wild_bees,timed observation,17,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Ceratina sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Ceratina sp,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Ceratina sp,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Ceratina sp,other_wild_bees,timed observation,32,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Ceratina sp,other_wild_bees,timed observation,12,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Ceratina strenua,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus confusus,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus confusus,other_wild_bees,sweep netting,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Halictus confusus,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Halictus confusus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Halictus confusus,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Halictus confusus,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Halictus confusus,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus confusus,other_wild_bees,timed observation,6,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus confusus,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus confusus,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Halictus confusus,other_wild_bees,timed observation,8,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCN,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Halictus confusus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Halictus confusus,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus confusus,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Halictus confusus,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Halictus confusus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESNB,Halictus confusus,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus ligatus,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus ligatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Halictus ligatus,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Halictus ligatus,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Halictus ligatus,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Halictus ligatus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Halictus ligatus,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Halictus ligatus,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus ligatus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Halictus ligatus,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Halictus ligatus,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Halictus ligatus,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Halictus ligatus,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Halictus rubicundis,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Halictus rubicundis,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Hoplitis producta,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hoplitis producta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Hoplitis producta,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTGRA,Hoplitis sp ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Hoplitis sp ,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Hoplitis sp ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Hylaeus affinis,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Hylaeus affinis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus affinis,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Hylaeus affinis,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Hylaeus annulatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Hylaeus annulatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Hylaeus annulatus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Hylaeus mesillae,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Hylaeus mesillae,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus mesillae,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus mesillae,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Hylaeus modestus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Hylaeus modestus,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Hylaeus sp,other_wild_bees,timed observation,22,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Hylaeus sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Hylaeus sp,other_wild_bees,timed observation,9,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Hylaeus sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Hylaeus sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Hylaeus sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPGB,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,KPCRT,Hylaeus sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHK,Hylaeus sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Hylaeus sp,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Hylaeus sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Hylaeus sp,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Hylaeus sp,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Large Andrena ap. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Large Andrena sp. ,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Large Andrena sp. ,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIWT,Large Andrena sp. ,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Large Andrena sp. ,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Large Andrena sp. ,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Large Andrena sp. ,other_wild_bees,timed observation,4,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Large Andrena sp. ,other_wild_bees,timed observation,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Large Andrena sp. ,other_wild_bees,timed observation,10,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESHI,Large Andrena sp. ,other_wild_bees,timed observation,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Large Andrena sp. ,other_wild_bees,timed observation,7,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RES47,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESWS,Large Andrena sp. ,other_wild_bees,timed observation,5,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESAJ,Large Andrena sp. ,other_wild_bees,timed observation,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTCEM,Lasioglossum admirandum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Lasioglossum admirandum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Lasioglossum admirandum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Lasioglossum admirandum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Lasioglossum admirandum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO9,Lasioglossum cressonii,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTSB,Lasioglossum ephialtum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Lasioglossum foveolatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Lasioglossum hitchensi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Lasioglossum hitchensi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Lasioglossum hitchensi,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARWEB,Lasioglossum imitatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,DARPD,Lasioglossum imitatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Lasioglossum obscurum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,EIT,Lasioglossum perpunctatum,other_wild_bees,sweep netting,3,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVCS,Lasioglossum perpunctatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,FVO3,Lasioglossum perpunctatum,other_wild_bees,sweep netting,2,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,ORCHR,Lasioglossum perpunctatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,RESLO,Lasioglossum perpunctatum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
grab013,CRTPMP,Lasioglossum pilosum,other_wild_bees,sweep netting,1,NA,NA,NA,Temporal replicates: 3-4X per season
