study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
bore02,ip12,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,7,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,6,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,2,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Bombus lapidarius,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Bombus pratorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Bombus sp. ,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,8,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,7,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip12,Wasp,non_bee_hymenoptera,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,100,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Bombus pascuorum,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,4,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Andrena cineraria,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Bombus sp. ,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,13,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip13,Hoverfly,syrphids,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,30,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip14,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,15,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip14,Andrena sp. ,other_wild_bees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip14,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,11,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip15,Apis mellifera,honeybees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,49,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip15,Bombus terrestris,bumblebees,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,1,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
bore02,ip15,Fly,other_flies,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows,5,120,30,NA,30min Observation/site (3x2 transects). a 5min transect (20m) was walked between 2 apple tree rows
