study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,1,Native-summ,other_wild_bees,samples of flower visitors,6,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Apis mellifera,honeybees,samples of flower visitors,31,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Melipona fasciata,other_wild_bees,samples of flower visitors,1,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Nannotrigona mellaria,other_wild_bees,samples of flower visitors,5,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Partamona cupira / Trigona fussipennis / Trigona corvina,other_wild_bees,samples of flower visitors,1,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Plebeia jatiformis,other_wild_bees,samples of flower visitors,23,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Plebia frontalis,other_wild_bees,samples of flower visitors,7,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Trigona fulviventris,other_wild_bees,samples of flower visitors,15,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Trigonisca sp.,other_wild_bees,samples of flower visitors,6,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,2,Native-summ,other_wild_bees,samples of flower visitors,13,NA,110,2750,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,3,Apis mellifera,honeybees,samples of flower visitors,21,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,3,Native-summ,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,4,Apis mellifera,honeybees,samples of flower visitors,22,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,4,Nannotrigona mellaria,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,4,Plebia frontalis,other_wild_bees,samples of flower visitors,3,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,4,Trigona fulviventris,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,5,Apis mellifera,honeybees,samples of flower visitors,45,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,5,Plebia frontalis,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,5,Native-summ,other_wild_bees,samples of flower visitors,2,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,6,Apis mellifera,honeybees,samples of flower visitors,23,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,7,Apis mellifera,honeybees,samples of flower visitors,17,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,7,Trigona (tetragonisca) angustula,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,7,Native-summ,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,8,Apis mellifera,honeybees,samples of flower visitors,19,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,9,Apis mellifera,honeybees,samples of flower visitors,19,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,9,Native-summ,other_wild_bees,samples of flower visitors,2,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,10,Apis mellifera,honeybees,samples of flower visitors,16,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Apis mellifera,honeybees,samples of flower visitors,18,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Melipona fasciata,other_wild_bees,samples of flower visitors,2,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Nannotrigona mellaria,other_wild_bees,samples of flower visitors,3,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Partamona cupira / Trigona fussipennis / Trigona corvina,other_wild_bees,samples of flower visitors,10,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Plebeia jatiformis,other_wild_bees,samples of flower visitors,13,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Plebia frontalis,other_wild_bees,samples of flower visitors,6,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Trigona (tetragonisca) angustula,other_wild_bees,samples of flower visitors,3,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Trigona dorsalis,other_wild_bees,samples of flower visitors,10,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Trigona fulviventris,other_wild_bees,samples of flower visitors,16,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Trigonisca sp.,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,11,Native-summ,other_wild_bees,samples of flower visitors,9,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Apis mellifera,honeybees,samples of flower visitors,27,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Melipona fasciata,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Nannotrigona mellaria,other_wild_bees,samples of flower visitors,3,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Partamona cupira / Trigona fussipennis / Trigona corvina,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Plebeia jatiformis,other_wild_bees,samples of flower visitors,14,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Plebia frontalis,other_wild_bees,samples of flower visitors,4,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Trigona (tetragonisca) angustula,other_wild_bees,samples of flower visitors,4,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Trigona dorsalis,other_wild_bees,samples of flower visitors,1,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Trigona fulviventris,other_wild_bees,samples of flower visitors,8,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
Taylor_Ricketts_Coffea_arabica_Costa_Rica_2001,12,Native-summ,other_wild_bees,samples of flower visitors,4,NA,100,2500,"At each site, on each day in which coffee was in flower, 2 simultaneous samples of flower visitors were taken. Each sample involved recording each visitor and the number of flowers visited for 10 minutes on an area of one bush comprising approximately 250 flowers."
