study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Taki02,14,Apis mellifera,honeybees,netting form flower,3,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Eristalis (Eoeristaris) cerealis,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Eumenes sp,non_bee_hymenoptera,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Formica japonica,non_bee_hymenoptera,netting form flower,7,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Gametis jucunda,beetles,netting form flower,2,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Hylaeus nippon,other_wild_bees,netting form flower,2,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Myorhina ugamskii,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Sphaerophoria sp.,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,14,Stomorhina obsoleta,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Apis cerana,other_wild_bees,netting form flower,15,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Chrysomya pinguis,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Eristalinus (Lathyrophthalmus) quinquestriata,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Eristalis (Eoeristaris) cerealis,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Eristalis tenax,syrphids,netting form flower,3,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Eumenes sp,non_bee_hymenoptera,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Formica japonica,non_bee_hymenoptera,netting form flower,12,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Gametis jucunda,beetles,netting form flower,5,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Lucilia papuensis,other_flies,netting form flower,3,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Phytomia zonata,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Sphaerophoria sp.,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,15,Stomorhina obsoleta,other_flies,netting form flower,4,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Amobia oculata,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Apis cerana,other_wild_bees,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Formica japonica,non_bee_hymenoptera,netting form flower,4,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Gametis jucunda,beetles,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Parnara guttata,lepidoptera,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Sarcophaga albiceps,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Sarcophaga melanur,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Sarcophaga peregrina,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Sepedon aenescens,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Sphaerophoria sp.,syrphids,netting form flower,5,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Stomorhina obsoleta,other_flies,netting form flower,6,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Tachinidae sp.,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,16,Zizeeria maha,lepidoptera,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Apis mellifera,honeybees,netting form flower,4,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Chrysomya pinguis,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Eristalis (Eoeristaris) cerealis,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Eristalis tenax,syrphids,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Formica japonica,non_bee_hymenoptera,netting form flower,2,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Gametis jucunda,beetles,netting form flower,4,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Hylaeus floralis,other_wild_bees,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Lucilia papuensis,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Parnara guttata,lepidoptera,netting form flower,3,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Sphaerophoria sp.,syrphids,netting form flower,2,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Stomorhina obsoleta,other_flies,netting form flower,7,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Tachinidae sp.,other_flies,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
Taki02,17,Thoressa varia,lepidoptera,netting form flower,1,NA,NA,NA,"Measures per site: 20 plants, 3 sampling rounds in each year
"
