study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Apis cercana,honeybees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,1,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Xylocopa nr. latipes,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Xylocopa sp 1,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Xylocopa sp 1,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Xylocopa sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Xylocopa sp 1,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Xylocopa sp 1,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Xylocopa sp 1,other_wild_bees,Plant observations,4,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Xylocopa sp 1,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Lassioglossum sp 1,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Lassioglossum sp 1,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Trigona clypearis,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Trigona clypearis,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Trigona clypearis,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Trigona clypearis,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Trigona clypearis,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Trigona clypearis,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Trigona clypearis,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Trigona clypearis,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Trigona clypearis,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Trigona clypearis,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Trigona clypearis,other_wild_bees,Plant observations,6,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Trigona clypearis,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Lasioglossum albescens,other_wild_bees,Plant observations,1,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Lasioglossum albescens,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Lasioglossum albescens,other_wild_bees,Plant observations,1,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Lasioglossum albescens,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Lasioglossum albescens,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Lasioglossum albescens,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Lasioglossum albescens,other_wild_bees,Plant observations,1,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Lasioglossum sp 2,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Lasioglossum sp 2,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Apidae (sp 1),other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Apidae (sp 1),other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Amegilla zonata,other_wild_bees,Plant observations,4,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Amegilla zonata,other_wild_bees,Plant observations,3,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Amegilla zonata,other_wild_bees,Plant observations,2,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Amegilla zonata,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Amegilla zonata,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Amegilla zonata,other_wild_bees,Plant observations,1,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Amegilla zonata,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Amegilla zonata,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Amegilla zonata,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Amegilla zonata,other_wild_bees,Plant observations,2,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Amegilla zonata,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Amegilla zonata,other_wild_bees,Plant observations,3,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Lasioglossum sp4,other_wild_bees,Plant observations,1,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Lasioglossum sp4,other_wild_bees,Plant observations,1,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Iloilo_wet,Lasioglossum sp4,other_wild_bees,Plant observations,0,9.85,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,12.7,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI500_wet,Lasioglossum sp4,other_wild_bees,Plant observations,0,11.25,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,3.75,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Lasioglossum sp4,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Lasioglossum sp4,other_wild_bees,Plant observations,0,4.65,60,NA,"Sampled during at 30 and 60 days after planting, 5 patches were assessed at each sampling for 6 mins"
