study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Jens_Åström_Trifolium_pratense_Norway_several_years,Black5,Trifolium pratense,Lea,NA,Norway,59.8652839643837,9.81098190235566,NA,NA,NA,NA,NA,2014,8,49.2686498225,NA,NA,NA,NA,NA,NA,NA,NA,NA,32975000000,NA,NA,NA,4.625,NA,NA,NA,8.5625,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,25.6875,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Blue1,Trifolium pratense,Lea,NA,Norway,59.6005138334804,10.9086891714469,NA,NA,NA,NA,NA,2014,6,62.525,NA,NA,NA,NA,NA,NA,NA,NA,NA,36725000000,NA,NA,NA,5.125,NA,NA,NA,9.625,4.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,28.875,51.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Blue2,Trifolium pratense,Lea,NA,Norway,59.6455546191207,11.0474324399322,NA,NA,NA,NA,NA,2014,8,78.825,NA,NA,NA,NA,NA,NA,NA,NA,NA,34850000000,NA,NA,NA,5.208,NA,NA,NA,6.4375,3.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,19.3125,39.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Blue3,Trifolium pratense,Lea,NA,Norway,59.5334829400454,9.82410625314316,NA,NA,NA,NA,NA,2014,9.5,49.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,28275000000,NA,NA,NA,3.292,NA,NA,NA,1.875,1.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,5.625,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Blue4,Trifolium pratense,Lea,NA,Norway,59.549247790802,11.2773104386548,NA,NA,NA,NA,NA,2014,6.1,72.575,NA,NA,NA,NA,NA,NA,NA,NA,NA,29300000000,NA,NA,NA,5.625,NA,NA,NA,6.125,1.8125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,18.375,21.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Blue5,Trifolium pratense,Lea,NA,Norway,59.2766063345797,10.2912680911574,NA,NA,NA,NA,NA,2014,7,87.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,37875000000,NA,NA,NA,4.375,NA,NA,NA,13.875,8.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,41.625,99.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Green1,Trifolium pratense,Lea,NA,Norway,59.5572561036571,10.2319623343555,NA,NA,NA,NA,NA,2014,9,63.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,15225000000,NA,NA,NA,3.708,NA,NA,NA,4.53125,1.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,13.59375,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Green2,Trifolium pratense,Lea,NA,Norway,59.3048570483309,10.0871678619373,NA,NA,NA,NA,NA,2014,10,40.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,38225000000,NA,NA,NA,3,NA,NA,NA,4.8125,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,14.4375,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Green4,Trifolium pratense,Lea,NA,Norway,59.6602702442221,11.132369425134,NA,NA,NA,NA,NA,2014,7,46.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,35250000000,NA,NA,NA,4.625,NA,NA,NA,9.5625,2.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,28.6875,25.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Green5,Trifolium pratense,Lea,NA,Norway,59.4052963145698,10.1341767747711,NA,NA,NA,NA,NA,2014,7,56.275,NA,NA,NA,NA,NA,NA,NA,NA,NA,18425000000,NA,NA,NA,3.625,NA,NA,NA,5.125,3.4375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,15.375,41.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Green6,Trifolium pratense,Lea,NA,Norway,59.3168942060333,10.217645960612,NA,NA,NA,NA,NA,2014,4,94.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,38150000000,NA,NA,NA,4.083,NA,NA,NA,7.25,3.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,21.75,47.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Red1,Trifolium pratense,Lea,NA,Norway,59.3939497270738,10.2764374587834,NA,NA,NA,NA,NA,2014,5.8,77.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,23875000000,NA,NA,NA,4.208,NA,NA,NA,6.875,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,20.625,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Red2,Trifolium pratense,Lea,NA,Norway,59.2942842526615,10.441363323564,NA,NA,NA,NA,NA,2014,3.9,77.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,20050000000,NA,NA,NA,4.458,NA,NA,NA,11.8125,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,35.4375,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Red3,Trifolium pratense,Lea,NA,Norway,59.3782264313187,10.3627413182931,NA,NA,NA,NA,NA,2014,10,100.425,NA,NA,NA,NA,NA,NA,NA,NA,NA,39550000000,NA,NA,NA,4.208,NA,NA,NA,4.1875,1.3125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,12.5625,15.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Red4,Trifolium pratense,Lea,NA,Norway,59.3717890879197,10.1175456814386,NA,NA,NA,NA,NA,2014,10,35.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,37025000000,NA,NA,NA,2.708,NA,NA,NA,8.375,4.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,25.125,55.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
Jens_Åström_Trifolium_pratense_Norway_several_years,Red5,Trifolium pratense,Lea,NA,Norway,59.6526140038978,10.7768393046926,NA,NA,NA,NA,NA,2014,12.5,127.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,52375000000,NA,NA,NA,4.917,NA,NA,NA,5.5,0.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,visits per 100 flowers and hour,16.5,11.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1126/science.aac7287,Jens Åström,jens.astrom@nina.no
