study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
sche01,SF11,Helianthus annuus,NA,conventional,France,46.17820157950203,-0.35966744679656304,703786.85585,5117236.19202,30,NA,NA,2015,4.53,1253.1,seed set (number of full seeds per flowerhead),NA,NA,1050.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8.998,Chao1,NA,592,566,9,17,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF12,Helianthus annuus,NA,conventional,France,46.17905947871647,-0.3002425438285579,708370.02666,5117485.82834,30,NA,NA,2015,2.75,851.7,seed set (number of full seeds per flowerhead),NA,NA,822.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,Chao1,NA,171,170,0,1,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF13,Helianthus annuus,NA,conventional,France,46.12011943034493,-0.5173215147496895,691820.85071,5110390.19018,30,NA,NA,2015,4.23,1324.1,seed set (number of full seeds per flowerhead),NA,NA,1187.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,11.499,Chao1,NA,1051,1001,40,10,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF14,Helianthus annuus,NA,conventional,France,46.19760117513287,-0.5323709324836674,690390.52269,5118962.64115,30,NA,NA,2015,3.09,936.6,seed set (number of full seeds per flowerhead),NA,NA,343.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,10.243,Chao1,NA,346,298,44,4,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF15,Helianthus annuus,NA,conventional,France,46.20497231701561,-0.42454095202527276,698683.35808,5120046.04091,30,NA,NA,2015,4.55,914.2,seed set (number of full seeds per flowerhead),NA,NA,819.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,8,Chao1,NA,136,86,37,13,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF16,Helianthus annuus,NA,conventional,France,46.18953624310534,-0.4219877218356851,698936.05315,5118337.39671,30,NA,NA,2015,14.78,931.2,seed set (number of full seeds per flowerhead),NA,NA,765,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,13.988,Chao1,NA,484,451,30,3,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF17,Helianthus annuus,NA,conventional,France,46.19863018470481,-0.26470845963658735,711037.53369,5119754.16042,30,NA,NA,2015,4.71,1481.9,seed set (number of full seeds per flowerhead),NA,NA,1272.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7.999,Chao1,NA,1040,1019,16,1,4,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF18,Helianthus annuus,NA,conventional,France,46.20111444832328,-0.3602116221350718,703660.15522,5119780.54699,30,NA,NA,2015,4.1,981,seed set (number of full seeds per flowerhead),NA,NA,801.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,15.985,Chao1,NA,546,532,8,1,5,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF19,Helianthus annuus,NA,conventional,France,46.180524857300874,-0.35524851599329754,704119.30617,5117505.67826,30,NA,NA,2015,8.02,831.3,seed set (number of full seeds per flowerhead),NA,NA,793.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6.993,Chao1,NA,282,274,5,2,1,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF20,Helianthus annuus,NA,conventional,France,46.15736644338192,-0.32858673965736296,706263.58144,5115001.58105,30,NA,NA,2015,1,1076.4,seed set (number of full seeds per flowerhead),NA,NA,902,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6.5,Chao1,NA,1155,1141,7,7,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF21,Helianthus annuus,NA,conventional,France,46.14321538824579,-0.32536589348324285,706565.22828,5113437.70105,30,NA,NA,2015,2.8,926.2,seed set (number of full seeds per flowerhead),NA,NA,743.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,15.223,Chao1,NA,234,222,5,4,3,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF22,Helianthus annuus,NA,conventional,France,46.243718024765315,-0.27479948419953626,710086.83268,5124736.89129,30,NA,NA,2015,3.42,1102.4,seed set (number of full seeds per flowerhead),NA,NA,762.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,8.996,Chao1,NA,780,752,25,2,1,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF23,Helianthus annuus,NA,conventional,France,46.232418846208425,-0.3301666116775782,705860.97058,5123336.23099,30,NA,NA,2015,10.85,851.7,seed set (number of full seeds per flowerhead),NA,NA,694.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4.998,Chao1,NA,608,602,0,6,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
sche01,SF24,Helianthus annuus,NA,conventional,France,46.14928069502994,-0.3411323914936969,705325.02966,5114070.6922,30,NA,NA,2015,1.97,874.2,seed set (number of full seeds per flowerhead),NA,NA,833.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,Chao1,NA,297,282,15,0,0,0,0,0,0,0,0,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jeroen Scheper (WUR), David Kleijn (WUR), Isabelle Badenhausser (CEBC-CNRS), Vincent Bretagnolle (CEBC-CNRS), Ignasi Bartomeus (EBD-CSIC), Carlos Zaragoza-Trello (EBD-CSIC)",jeroen.scheper@wur.nl
