study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Sandra_Lindstrom_Brassica_napus_Sweden_2012,35,Brassica napus,Alpaga,conventional,Sweden,55.537646,14.126073,NA,NA,NA,5,6,2012,18.5,5.090355,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,109,0,1,1,0,51,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,36,Brassica napus,Alpaga,conventional,Sweden,NA,NA,NA,NA,NA,5,6,2012,15,NA,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,0,0,1,0,0,94,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,37,Brassica napus,Epure,conventional,Sweden,55.848507,13.153327,NA,NA,NA,5,6,2012,10,4.966368,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,321,249,1,3,3,0,65,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,38,Brassica napus,Epure,conventional,Sweden,55.875184,13.174234,NA,NA,NA,5,6,2012,15,5.223208,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,8,0,10,1,0,36,2,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,39,Brassica napus,Galileo,conventional,Sweden,55.96951,12.955495,NA,NA,NA,5,6,2012,18.5,4.757945,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,4,4,2,1,0,35,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,40,Brassica napus,Galileo,conventional,Sweden,56.000034,12.895937,NA,NA,NA,5,6,2012,9,4.975104,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136,108,1,1,1,0,23,1,0,1,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,41,Brassica napus,Expower,conventional,Sweden,55.500109,14.135601,NA,NA,NA,5,6,2012,9,4.67228,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,39,0,1,0,0,72,1,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,42,Brassica napus,Expower,conventional,Sweden,55.502608,14.064763,NA,NA,NA,5,6,2012,15,4.731963,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,108,0,2,0,0,47,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,43,Brassica napus,Compass,conventional,Sweden,55.517158,12.958978,NA,NA,NA,5,6,2012,9,5.294831,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,7,1,7,6,0,24,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,44,Brassica napus,Compass,conventional,Sweden,55.450888,13.010098,NA,NA,NA,5,6,2012,12.5,4.486612,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,117,1,0,6,0,38,1,0,0,1,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,45,Brassica napus,Excalibur,conventional,Sweden,55.802405,13.068518,NA,NA,NA,5,6,2012,19,4.557897,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,265,228,0,1,1,0,34,0,0,0,1,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
Sandra_Lindstrom_Brassica_napus_Sweden_2012,46,Brassica napus,Excalibur,conventional,Sweden,55.946531,12.996031,NA,NA,NA,5,6,2012,23,5.113587,tonnes/ha,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,3,1,18,3,0,24,0,0,0,0,600,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1007/s00442-015-3517-x,Sandra Lindstrom,Sandra.Lindstrom@hushallningssallskapet.se
