study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
James_Reilly_Malus_pumila_USA_2015,apple_mi_1_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,9.4,number of fruits,0.06329728,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.053908355795148244,0.04043126684636118,0.0067385444743935305,0.0067385444743935305,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_1_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,13.6,number of fruits,0.100602181,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.13636363636363635,0.11363636363636363,0,0.022727272727272728,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_2_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,4.3,number of fruits,0.060443947,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.1711229946524064,0.11764705882352941,0,0.053475935828877004,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_2_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,1.7,number of fruits,0.024571861,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.3271692745376956,0.22759601706970128,0,0.09957325746799431,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_2_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,2.3,number of fruits,0.030727164,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.5408970976253298,0.3562005277044855,0,0.18469656992084432,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_2_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,24.2,number of fruits,0.172035918,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,2.1146953405017923,1.025089605734767,0.16487455197132617,0.8100358422939068,0.11469534050179211,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_2_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,20.2,number of fruits,0.183490709,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,3.288718929254302,1.6347992351816445,0.31548757170172087,1.147227533460803,0.19120458891013387,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_2_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,20.3,number of fruits,0.16277288,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,3.3742833742833747,1.7608517608517609,0.30303030303030304,1.1793611793611793,0.13104013104013104,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_2_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,0.5,number of fruits,0.005311992,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.9719789842381786,0.647985989492119,0.017513134851138354,0.29772329246935203,0.008756567425569177,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_2_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,0,number of fruits,0,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.5497737556561084,0.916289592760181,0.02262443438914027,0.5995475113122172,0.011312217194570135,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_2_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,0,number of fruits,0,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.6711349419124217,1.000893655049151,0.008936550491510277,0.6613047363717605,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_3_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,7.3,number of fruits,0.226493855,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.5230769230769231,0.24615384615384617,0.03076923076923077,0.2153846153846154,0.03076923076923077,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_3_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,9.4,number of fruits,0.23622648,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.04938271604938271,0.024691358024691357,0,0.024691358024691357,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_3_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,11.1,number of fruits,0.22028366,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.11928429423459246,0.019880715705765408,0.019880715705765408,0.07952286282306163,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_3_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,13.2,number of fruits,0.251180439,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.11516314779270632,0.03838771593090211,0,0.05758157389635316,0.019193857965451054,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_3_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,6.3,number of fruits,0.049450661,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.1347068145800317,0.07923930269413629,0.00792393026941363,0.03169572107765452,0.01584786053882726,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_3_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,7.9,number of fruits,0.04018033,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.029239766081871347,0.02436647173489279,0,0.004873294346978558,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_3_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,7.5,number of fruits,0.045265582,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.030690537084398978,0.030690537084398978,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_3_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,9.3,number of fruits,0.071111499,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.007293946024799417,0.007293946024799417,0,0,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_3_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,2.9,number of fruits,0.058566307,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.17094017094017094,0.06410256410256411,0,0.08547008547008547,0.021367521367521368,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_3_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.8,number of fruits,0.055717585,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.12949640287769784,0.02877697841726619,0.02877697841726619,0.07194244604316546,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_3_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.3,number of fruits,0.112804864,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.3603603603603604,0.21021021021021022,0,0.15015015015015015,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_3_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.7,number of fruits,0.078564467,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.11513157894736843,0.06578947368421052,0,0.049342105263157895,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_4_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,4.6,number of fruits,0.088051255,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.2357414448669202,1.1787072243346006,0,0.057034220532319393,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_4_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,5.2,number of fruits,0.075442267,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.8180535966149506,0.7616361071932298,0.028208744710860365,0.014104372355430182,0.014104372355430182,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_4_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,5.6,number of fruits,0.080760969,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.8670520231213873,0.7369942196531791,0,0.11560693641618497,0.014450867052023121,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2013,apple_mi_4_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2013,NA,6.4,number of fruits,0.098148447,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,0.67524115755627,0.6270096463022508,0.01607717041800643,0.03215434083601286,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_4_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,3,number of fruits,0.089172971,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.7708333333333333,1.7083333333333333,0.020833333333333332,0.041666666666666664,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_4_25,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,2.7,number of fruits,0.170129833,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,8.153153153153154,7.5225225225225225,0.3603603603603604,0.2702702702702703,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_4_50,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,11.5,number of fruits,0.215796941,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,3.125,2.888513513513513,0.1858108108108108,0.05067567567567567,0,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2014,apple_mi_4_100,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2014,NA,10.5,number of fruits,0.156840534,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,2.5,2.4022346368715084,0.04189944134078213,0.02793296089385475,0,NA,0.013966480446927375,NA,NA,0.013966480446927375,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
James_Reilly_Malus_pumila_USA_2015,apple_mi_4_0,Malus pumila,NA,NA,USA,NA,NA,NA,NA,NA,NA,NA,2015,NA,4.3,number of fruits,0.118660744,number of fruits per_flower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per flower,1.8508287292817678,1.4088397790055247,0.13812154696132595,0.2762430939226519,0.027624309392265192,NA,0,NA,NA,0,NA,10.1098/rspb.2020.0922,James Reilly and all the co-authors in the referred publication,jreilly45@gmail.com/rwinfree@rutgers.edu/isaacsr@msu.edu
