study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Mia_Park_Malus_domestica_USA_2011,LakeBreezeGates,Malus domestica,NA,IPM,USA,43.282155,-77.121445,NA,NA,NA,4,5,2011,16.18744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,17.226,Chao1,only bees,262,240,4,18,0,0,0,0,0,0,0,1200,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,LakeBreezeHome,Malus domestica,NA,IPM,USA,43.275127,-77.088463,NA,NA,NA,4,5,2011,141.6401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,30.917,Chao1,only bees,216,162,6,48,0,0,0,0,0,0,0,1000,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,LakeFarm,Malus domestica,NA,IPM,USA,42.83129,-76.984798,NA,NA,NA,4,5,2011,24.28116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,27.923,Chao1,only bees,104,36,7,61,0,0,0,0,0,0,0,600,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,Merwin,Malus domestica,NA,IPM,USA,42.552672,-76.657362,NA,NA,NA,4,5,2011,2.02343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,36.97,Chao1,only bees,93,32,1,60,0,0,0,0,0,0,0,400,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,MWElectronics,Malus domestica,NA,IPM,USA,43.185902,-77.188852,NA,NA,NA,4,5,2011,8.903092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,87.665,Chao1,only bees,197,12,1,184,0,0,0,0,0,0,0,600,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,ReisingerOrchards,Malus domestica,NA,IPM,USA,42.376591,-76.927016,NA,NA,NA,4,5,2011,6.07029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,60.973,Chao1,only bees,525,168,75,282,0,0,0,0,0,0,0,1200,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,RoseFarm,Malus domestica,NA,IPM,USA,42.776499,-77.000925,NA,NA,NA,4,5,2011,48.56232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,25.982,Chao1,only bees,171,57,16,98,0,0,0,0,0,0,0,1400,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,Simpelaar,Malus domestica,NA,IPM,USA,43.149056,-76.972796,NA,NA,NA,4,5,2011,8.09372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,35.731,Chao1,only bees,39,2,15,22,0,0,0,0,0,0,0,800,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,Hemlock02,Malus domestica,NA,organic,USA,42.357827,-76.511712,NA,NA,NA,4,5,2011,0.3035145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,30.97,Chao1,only bees,133,16,51,66,0,0,0,0,0,0,0,400,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
Mia_Park_Malus_domestica_USA_2011,WestHaven,Malus domestica,NA,organic,USA,42.445266,-76.536158,NA,NA,NA,4,5,2011,0.6879662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,39.774,Chao1,only bees,62,1,2,59,0,0,0,0,0,0,0,200,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038/ncomms8414,Mia Park,mia.park@ndsu.edu
