study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
bore01,54,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,54,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,54,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,55,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,55,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,55,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",3,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,56,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,56,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,56,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,57,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,57,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,57,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,58,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,58,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",34,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,58,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",3,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,66,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,66,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,66,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,68,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,68,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,68,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,71,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,71,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,71,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,86,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,86,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,86,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,87,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",4,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,87,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,87,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,89,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,89,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,89,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,101,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,101,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,101,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,102,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",2,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,102,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,102,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,106,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,106,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,106,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,124,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,124,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,124,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,132,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,132,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,132,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,136,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,136,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,136,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,137,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,137,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,137,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,140,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",6,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,140,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",24,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,140,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",2,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,145,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,145,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,145,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,158,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,158,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,158,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,160,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,160,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,160,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,161,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,161,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,161,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,162,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,162,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",7,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,162,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",2,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,163,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,163,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,163,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,172,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,172,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,172,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,176,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",7,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,176,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",15,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,176,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",6,NA,75,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,185,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,185,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,185,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,189,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,189,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,189,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,204,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,204,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,204,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,210,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,210,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,210,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,211,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,211,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,211,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,216,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",21,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,216,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",35,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,216,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",2,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,217,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,217,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,217,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,220,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",14,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,220,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",2,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,220,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,222,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,222,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",1,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,222,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",4,NA,60,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,239,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,239,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,239,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,241,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,241,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,241,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",NA,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,242,Apis_cerana,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,242,Apis_dorsata,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
bore01,242,Tetragonula_iridipennis,other_wild_bees,"observations (15min/observation, simulatenous)",0,NA,45,NA,"for insect observation: 3 to 8x15min observations, encompassing 5 branches of 6 clusters each. "
