study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Lindstrom_2012,27,Diptera_sp.,other_flies,NA,23,NA,NA,NA,NA
Lindstrom_2012,28,Diptera_sp.,other_flies,NA,3,NA,NA,NA,NA
Lindstrom_2012,29,Diptera_sp.,other_flies,NA,5,NA,NA,NA,NA
Lindstrom_2012,30,Diptera_sp.,other_flies,NA,1,NA,NA,NA,NA
Lindstrom_2012,31,Diptera_sp.,other_flies,NA,10,NA,NA,NA,NA
Lindstrom_2012,32,Diptera_sp.,other_flies,NA,13,NA,NA,NA,NA
Lindstrom_2012,33,Diptera_sp.,other_flies,NA,2,NA,NA,NA,NA
Lindstrom_2012,34,Diptera_sp.,other_flies,NA,4,NA,NA,NA,NA
Lindstrom_2012,35,Diptera_sp.,other_flies,NA,16,NA,NA,NA,NA
Lindstrom_2012,36,Diptera_sp.,other_flies,NA,45,NA,NA,NA,NA
Lindstrom_2012,37,Diptera_sp.,other_flies,NA,19,NA,NA,NA,NA
Lindstrom_2012,38,Diptera_sp.,other_flies,NA,15,NA,NA,NA,NA
Lindstrom_2012,39,Diptera_sp.,other_flies,NA,10,NA,NA,NA,NA
Lindstrom_2012,40,Diptera_sp.,other_flies,NA,5,NA,NA,NA,NA
Lindstrom_2012,41,Diptera_sp.,other_flies,NA,27,NA,NA,NA,NA
Lindstrom_2012,42,Diptera_sp.,other_flies,NA,23,NA,NA,NA,NA
Lindstrom_2012,43,Diptera_sp.,other_flies,NA,11,NA,NA,NA,NA
Lindstrom_2012,44,Diptera_sp.,other_flies,NA,11,NA,NA,NA,NA
Lindstrom_2012,45,Diptera_sp.,other_flies,NA,9,NA,NA,NA,NA
Lindstrom_2012,46,Diptera_sp.,other_flies,NA,7,NA,NA,NA,NA
Lindstrom_2012,31,Empididae_sp.,other_flies,NA,1,NA,NA,NA,NA
Lindstrom_2012,27,Eristalis_interrupta,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,27,Eristalis_intricaria,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,25,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,27,syrphidae,syrphids,NA,8,NA,NA,NA,NA
Lindstrom_2012,28,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,30,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,31,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,32,syrphidae,syrphids,NA,5,NA,NA,NA,NA
Lindstrom_2012,33,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,37,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,39,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,43,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,44,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,45,syrphidae,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,28,Syrphus_sp,syrphids,NA,1,NA,NA,NA,NA
Lindstrom_2012,31,Tineoidea_sp.,lepidoptera,NA,2,NA,NA,NA,NA
