study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
Breno_cotton,11,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,12.8,5.2,0,7.6000000000000005,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,12,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,13,5.4,0,7.6000000000000005,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,13,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,14.8,4.8,0,10,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,14,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.4,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,11.200000000000001,4.4,0,6.800000000000001,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,15,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,13,4.6000000000000005,0,8.2,0,0,0,0,0,0.2,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,16,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,11.4,5.2,0,6.2,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,17,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,10.399999999999999,3,0,7.3999999999999995,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,18,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,11.8,5.2,0,6.4,0,0,0,0,0,0.2,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,19,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,13,4.8,0,8.200000000000001,0,0,0,0,0,0,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
Breno_cotton,20,Gossypium hirsutum,NA,NA,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.4,Fruit-set (%),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visits per unit of time,13.4,4.2,0,8.8,0,0,0,0,0,0.4,0,10.1126/science.1230200,Breno M. Freitas,freitas@ufc.br
