study_id,site_id,pollinator,guild,sampling_method,abundance,total_sampled_area,total_sampled_time,total_sampled_flowers,Description
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lasioglossum fedorense,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lasioglossum hunteri,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lerodae eufala,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Megachile montivaga,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Megachile parallela,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,12,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Melitoma marginella,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Ptilothrix bombiformis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Svastra atripes,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Svastra obliqua,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Svastra petulca,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Lasioglossum dialictus sp. TX 16,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,South.Floerke,Polistes sp2,non_bee_hymenoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,6,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Apis mellifera,honeybees,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Brephidium exile,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Halictus ligatus,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Lasioglossum  disparile,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Lasioglossum coactum,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,17,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Phyciodes tharos,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,5,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Muscidae sp1,other_flies,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.1,Lepidoptera sp1,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Agapostemon splendens,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Agapostemon texana,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Allograpta exotica,syrphids,Ariel Netting from cotton flowers,42,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Apis mellifera,honeybees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Bombus pensylvanicus,bumblebees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Brephidium exile,lepidoptera,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Ceratina shinnersi,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Diabrotica undecimpunctata,beetles,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Dianthidium suburfulum,other_wild_bees,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Eurema lisa,lepidoptera,Ariel Netting from cotton flowers,4,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Lerodae eufala,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Libytheana carinenta,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Melissodes tepanaca,other_wild_bees,Ariel Netting from cotton flowers,27,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Palpada furcata,syrphids,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Ptilothrix bombiformis,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Strymon melinus,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Toxomerus politus,syrphids,Ariel Netting from cotton flowers,2,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Ladybird sp2,beetles,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Lasioglossum dialictus sp.,other_wild_bees,Ariel Netting from cotton flowers,3,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Lasioglossum dialictus sp. TX 16,other_wild_bees,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
Sarah_Cusser_Gossypium_hirsutum_USA_2014,Tom.2,Lepidoptera sp1,lepidoptera,Ariel Netting from cotton flowers,1,600,180,NA,"Measures per site: four 50m transects per plot (pooled), 3 temporal replicates"
