study_id,site_id,crop,variety,management,country,latitude,longitude,X_UTM,Y_UTM,zone_UTM,sampling_start_month,sampling_end_month,sampling_year,field_size,yield,yield_units,yield2,yield2_units,yield_treatments_no_pollinators,yield_treatments_pollen_supplement,yield_treatments_no_pollinators2,yield_treatments_pollen_supplement2,fruits_per_plant,fruit_weight,plant_density,seeds_per_fruit,seeds_per_plant,seed_weight,observed_pollinator_richness,other_pollinator_richness,other_richness_estimator_method,richness_restriction,abundance,ab_honeybee,ab_bombus,ab_wildbees,ab_syrphids,ab_humbleflies,ab_other_flies,ab_beetles,ab_lepidoptera,ab_nonbee_hymenoptera,ab_others,total_sampled_area,total_sampled_time,visitation_rate_units,visitation_rate,visit_honeybee,visit_bombus,visit_wildbees,visit_syrphids,visit_humbleflies,visit_other_flies,visit_beetles,visit_lepidoptera,visit_nonbee_hymenoptera,visit_others,Publication,Credit,Email_contact
grab012,ELDFL,Fragaria x ananassa,NA,organic,USA,42.97194947339094,-76.4944731627495,378131.556499999,4758783.35139999,18N,NA,NA,2014,0.005,3.601875,grams (average fruit weight),91.25,pollination rate (% seed set per fruit),NA,4.427647059,NA,91.176470588,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,125,0,0,125,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,FVCN,Fragaria x ananassa,NA,organic,USA,42.52262704200706,-76.33426364294311,390407.3792,4708668.10459999,18N,NA,NA,2014,0.005,8.176428571,grams (average fruit weight),91.428571429,pollination rate (% seed set per fruit),NA,7.681428571,NA,98.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,41,0,0,41,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,FVCS,Fragaria x ananassa,NA,organic,USA,42.52004525751886,-76.3324117454169,390554.9845,4708379.0261,18N,NA,NA,2014,0.005,8.529583333,grams (average fruit weight),87.5,pollination rate (% seed set per fruit),NA,8.075333333,NA,81.16666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,35,0,0,35,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,FVO9,Fragaria x ananassa,NA,organic,USA,42.52268864255356,-76.32623963546399,391066.565799999,4708664.6006,18N,NA,NA,2014,0.005,10.24037037,grams (average fruit weight),95,pollination rate (% seed set per fruit),NA,11.0708,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,75,0,0,75,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,FVO3,Fragaria x ananassa,NA,organic,USA,42.52300927033728,-76.32920593567528,390823.477099999,4708704.0204,18N,NA,NA,2014,0.005,6.029444444,grams (average fruit weight),97.777777778,pollination rate (% seed set per fruit),NA,5.737,NA,97.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,111,7,0,104,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,GSUP,Fragaria x ananassa,NA,organic,USA,43.166976736543866,-77.33804062594862,309943.5526,4782011.2016,18N,NA,NA,2014,0.005,5.689166667,grams (average fruit weight),76.66666667,pollination rate (% seed set per fruit),NA,6.017,NA,92.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,120,61,13,46,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,GSTR,Fragaria x ananassa,NA,organic,USA,43.1683623943365,-77.3369295283809,310038.1721,4782162.56709999,18N,NA,NA,2014,0.005,9.502,grams (average fruit weight),86.25,pollination rate (% seed set per fruit),NA,8.723333333,NA,88.88888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,86,55,5,26,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,KPGB,Fragaria x ananassa,NA,organic,USA,42.442682101431295,-76.54027430479736,373324.7017,4700077.8289,18N,NA,NA,2014,0.005,NA,NA,NA,pollination rate (% seed set per fruit),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,122,1,0,121,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,KPCRT,Fragaria x ananassa,NA,organic,USA,42.442682101431295,-76.54027430479736,373324.7017,4700077.8289,18N,NA,NA,2014,0.005,NA,NA,NA,pollination rate (% seed set per fruit),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,115,20,0,95,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,ORCHK,Fragaria x ananassa,NA,organic,USA,42.44378301383028,-76.46318362940944,379667.031899999,4700087.90359999,18N,NA,NA,2014,0.005,8.009583333,grams (average fruit weight),93.75,pollination rate (% seed set per fruit),NA,6.156666667,NA,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,76,0,0,76,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,ORCHR,Fragaria x ananassa,NA,organic,USA,42.44338913395044,-76.4604383075622,379892.060499999,4700040.2785,18N,NA,NA,2014,0.005,6.320588235,grams (average fruit weight),97.058823529,pollination rate (% seed set per fruit),NA,5.783333333,NA,96.166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,87,0,0,87,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RESHI,Fragaria x ananassa,NA,organic,USA,42.87532311265631,-77.026609502374,334478.1896,4748962.00019999,18N,NA,NA,2014,0.005,6.598181818,grams (average fruit weight),93.863636364,pollination rate (% seed set per fruit),NA,5.636470588,NA,93.529411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,107,0,0,107,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RESLO,Fragaria x ananassa,NA,organic,USA,42.87657911017903,-77.02426569882542,334672.9784,4749096.8737,18N,NA,NA,2014,0.005,7.810869565,grams (average fruit weight),88.47826087,pollination rate (% seed set per fruit),NA,5.679,NA,97.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,131,0,0,131,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RESWS,Fragaria x ananassa,NA,organic,USA,42.8687509601095,-77.02761049657379,334378.8517,4748234.1245,18N,NA,NA,2014,0.005,3.735,grams (average fruit weight),86.38888889,pollination rate (% seed set per fruit),NA,3.353333333,NA,94.583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,80,0,0,80,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RES47,Fragaria x ananassa,NA,organic,USA,42.870358326260764,-77.02967694292352,334214.3567,4748416.6919,18N,NA,NA,2014,0.005,4.991428571,grams (average fruit weight),88.33333333,pollination rate (% seed set per fruit),NA,2.470833333,NA,88.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,112,0,3,109,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RESNB,Fragaria x ananassa,NA,organic,USA,42.86804276971136,-77.0302795964181,334158.928199999,4748160.73399999,18N,NA,NA,2014,0.005,6.19,grams (average fruit weight),95.625,pollination rate (% seed set per fruit),NA,3.92375,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,78,0,0,78,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,RESAJ,Fragaria x ananassa,NA,organic,USA,42.869729580962066,-77.03286841832843,333951.98,4748353.15949999,18N,NA,NA,2014,0.005,4.415,grams (average fruit weight),81.94444444,pollination rate (% seed set per fruit),NA,3.428823529,NA,84.41176471,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,47,0,0,47,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,SQFD,Fragaria x ananassa,NA,organic,USA,42.49052658054953,-76.72723964170514,358056.056599999,4705686.5753,18N,NA,NA,2014,0.005,4.175,grams (average fruit weight),23.928571430000005,pollination rate (% seed set per fruit),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,59,0,0,59,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
grab012,SQWD,Fragaria x ananassa,NA,organic,USA,42.490630192736226,-76.7242988255585,358297.972299999,4705693.1621,18N,NA,NA,2014,0.005,NA,grams (average fruit weight),NA,pollination rate (% seed set per fruit),NA,3.768,NA,71.33333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,only bees,69,0,0,69,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USDA NASS,hlc66@cornell.edu
